DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
2895121;1;7;1; ; ; ; ;02;958,570553317771
2895121;1;8;1; ; ; ; ;02;958,570553317771
2895122;1;1;2;6; ; ; ;02;660,430732715279
2895122;1;2;2;1;2;76;1;02;660,430732715279
2895122;1;3;2;2;2;76;1;02;660,430732715279
2895122;1;4;2;1;2;11;1;02;660,430732715279
2895123;1;1;2;6; ; ; ;02;1082,31615116461
2895123;1;2;2;6; ; ; ;02;1082,31615116461
2895123;1;3;2;6; ; ; ;02;1082,31615116461
2895123;1;4;2;6; ; ; ;02;1082,31615116461
2895123;1;5;1; ; ; ; ;02;1082,31615116461
2895123;1;6;2;6; ; ; ;02;1082,31615116461
2895123;1;7;1; ; ; ; ;02;1082,31615116461
2895124;1;1;2;6; ; ; ;02;698,273750754652
2895124;1;2;1; ; ; ; ;02;698,273750754652
2895124;1;3;1; ; ; ; ;02;698,273750754652
2895125;1;1;2;6; ; ; ;02;877,573547226551
2895125;1;2;1; ; ; ; ;02;877,573547226551
2895129;1;1;2;6; ; ; ;02;990,754590767348
2895129;1;2;2;6; ; ; ;02;990,754590767348
2895130;1;1;2;6; ; ; ;02;1094,57977850916
2895130;1;2;2;6; ; ; ;02;1094,57977850916
2895130;1;3;2;6; ; ; ;02;1094,57977850916
2895130;1;4;1; ; ; ; ;02;1094,57977850916
2895130;1;5;2;6; ; ; ;02;1094,57977850916
2895131;1;1;2;6; ; ; ;02;665,520753045623
2895131;1;2;1; ; ; ; ;02;665,520753045623
2895132;1;1;2;6; ; ; ;02;925,254279303432
2895132;1;2;2;6; ; ; ;02;925,254279303432
2895132;1;3;1; ; ; ; ;02;925,254279303432
2895132;1;4;1; ; ; ; ;02;925,254279303432
2895133;1;1;1; ; ; ; ;02;143,715994690865
2895133;1;2;2;6; ; ; ;02;143,715994690865
2895133;1;3;1; ; ; ; ;02;143,715994690865
2895133;1;4;1; ; ; ; ;02;143,715994690865
2895133;1;5;1; ; ; ; ;02;143,715994690865
2895133;1;6;1; ; ; ; ;02;143,715994690865
2895134;1;1;1; ; ; ; ;02;75,8698715841887
2895134;1;2;1; ; ; ; ;02;75,8698715841887
2895134;1;3;1; ; ; ; ;02;75,8698715841887
2895134;1;4;1; ; ; ; ;02;75,8698715841887
2895135;1;1;2;6; ; ; ;02;124,212023523051
2895135;1;2;1; ; ; ; ;02;124,212023523051
2895135;1;3;1; ; ; ; ;02;124,212023523051
2895135;1;4;1; ; ; ; ;02;124,212023523051
2895135;2;1;1; ; ; ; ;02;124,212023523051
2895135;2;2;2;6; ; ; ;02;124,212023523051
2895135;2;3;1; ; ; ; ;02;124,212023523051
2895136;1;1;2;6; ; ; ;02;106,62800280687
2895136;1;2;2;6; ; ; ;02;106,62800280687
2895136;1;3;2;6; ; ; ;02;106,62800280687
2895136;1;4;2;6; ; ; ;02;106,62800280687
2895136;2;1;2;6; ; ; ;02;106,62800280687
2895136;2;2;2;6; ; ; ;02;106,62800280687
2895136;2;3;2;6; ; ; ;02;106,62800280687
2895136;2;4;1; ; ; ; ;02;106,62800280687
2895136;3;1;2;6; ; ; ;02;106,62800280687
2895136;3;2;2;6; ; ; ;02;106,62800280687
2895136;3;3;2;6; ; ; ;02;106,62800280687
2895136;3;4;1; ; ; ; ;02;106,62800280687
2895137;1;1;1; ; ; ; ;02;128,894630865462
2895137;1;2;1; ; ; ; ;02;128,894630865462
2895137;1;3;1; ; ; ; ;02;128,894630865462
2895138;1;1;2;6; ; ; ;02;152,31063678601
2895138;1;2;1; ; ; ; ;02;152,31063678601
2895138;1;3;1; ; ; ; ;02;152,31063678601
2895138;2;1;1; ; ; ; ;02;152,31063678601
2895138;2;2;1; ; ; ; ;02;152,31063678601
2895138;2;3;1; ; ; ; ;02;152,31063678601
2895139;1;1;2;2;2;19;1;02;131,438517612324
2895140;1;1;1; ; ; ; ;02;85,7000097313288
2895140;1;2;1; ; ; ; ;02;85,7000097313288
2895140;1;3;1; ; ; ; ;02;85,7000097313288
2895140;1;4;1; ; ; ; ;02;85,7000097313288
2895140;1;5;1; ; ; ; ;02;85,7000097313288
2895140;1;7;1; ; ; ; ;02;85,7000097313288
2895141;1;1;1; ; ; ; ;02;88,0072686696335
2895141;1;2;1; ; ; ; ;02;88,0072686696335
2895141;1;3;1; ; ; ; ;02;88,0072686696335
2895141;1;4;2;6; ; ; ;02;88,0072686696335
2895141;1;5;1; ; ; ; ;02;88,0072686696335
2895142;1;1;1; ; ; ; ;02;99,5937326106497
2895142;1;2;1; ; ; ; ;02;99,5937326106497
2895142;1;3;1; ; ; ; ;02;99,5937326106497
2895143;1;1;2;6; ; ; ;02;59,3634092622642
2895143;1;2;1; ; ; ; ;02;59,3634092622642
2895144;1;1;2;6; ; ; ;02;91,9088737969453
2895144;1;2;2;6; ; ; ;02;91,9088737969453
2895144;1;3;2;5;2;41;2;02;91,9088737969453
2895144;1;4;2;4;2;41;2;02;91,9088737969453
2895145;1;1;1; ; ; ; ;02;85,3233019296745
2895145;1;2;1; ; ; ; ;02;85,3233019296745
2895145;1;3;1; ; ; ; ;02;85,3233019296745
2895146;1;1;2;6; ; ; ;02;134,683083892193
2895146;1;2;1; ; ; ; ;02;134,683083892193
2895146;1;3;1; ; ; ; ;02;134,683083892193
2895147;1;1;1; ; ; ; ;02;67,4865367794965
2895147;1;2;1; ; ; ; ;02;67,4865367794965
2895147;1;3;1; ; ; ; ;02;67,4865367794965
2895147;1;4;1; ; ; ; ;02;67,4865367794965
2895148;1;1;2;6; ; ; ;02;117,022950524428
2895149;1;1;2;6; ; ; ;02;77,0875099715416
2895150;1;1;2;3;2;76;1;02;157,398410279734
2895150;1;2;2;6; ; ; ;02;157,398410279734
2895151;1;1;1; ; ; ; ;02;89,1065556160672
2895151;1;2;1; ; ; ; ;02;89,1065556160672
2895151;1;3;1; ; ; ; ;02;89,1065556160672
2895152;1;1;1; ; ; ; ;02;138,024089479594
2895152;1;2;1; ; ; ; ;02;138,024089479594
2895156;1;1;1; ; ; ; ;02;99,5773772700696
2895156;1;2;1; ; ; ; ;02;99,5773772700696
2895156;1;3;1; ; ; ; ;02;99,5773772700696
2895156;1;4;1; ; ; ; ;02;99,5773772700696
2895156;2;1;1; ; ; ; ;02;99,5773772700696
2895156;2;2;1; ; ; ; ;02;99,5773772700696
2895157;1;1;2;6; ; ; ;02;139,927054004454
2895157;1;2;2;6; ; ; ;02;139,927054004454
2895157;1;3;1; ; ; ; ;02;139,927054004454
2895157;1;4;1; ; ; ; ;02;139,927054004454
2895157;1;5;1; ; ; ; ;02;139,927054004454
2895157;1;6;1; ; ; ; ;02;139,927054004454
2895157;2;1;1; ; ; ; ;02;139,927054004454
2895158;1;1;2;4;2;19;2;02;149,568415059109
2895158;2;1;2;6; ; ; ;02;149,568415059109
2895158;2;2;2;6; ; ; ;02;149,568415059109
2895159;1;1;2;6; ; ; ;02;84,07887857632
2895159;1;2;2;6; ; ; ;02;84,07887857632
2895159;1;3;2;6; ; ; ;02;84,07887857632
2895159;1;4;2;6; ; ; ;02;84,07887857632
2895159;1;5;2;2;2;19;1;02;84,07887857632
2895160;1;1;2;3;2;19;1;02;113,179600384058
2895160;1;2;2;3;2;19;1;02;113,179600384058
2895160;1;3;2;3;2;19;1;02;113,179600384058
2895161;1;1;1; ; ; ; ;02;123,538868050168
2895161;1;2;2;6; ; ; ;02;123,538868050168
2895162;1;1;1; ; ; ; ;02;179,888277578262
2895162;1;2;2;6; ; ; ;02;179,888277578262
2895162;1;3;1; ; ; ; ;02;179,888277578262
2895162;1;4;1; ; ; ; ;02;179,888277578262
2895162;1;5;1; ; ; ; ;02;179,888277578262
2895162;1;7;1; ; ; ; ;02;179,888277578262
2895162;1;8;2;6; ; ; ;02;179,888277578262
2895163;1;1;2;6; ; ; ;02;121,652020150748
2895163;1;2;1; ; ; ; ;02;121,652020150748
2895163;1;3;1; ; ; ; ;02;121,652020150748
2895163;1;4;1; ; ; ; ;02;121,652020150748
2895164;1;1;1; ; ; ; ;02;72,2053567682511
2895164;1;2;1; ; ; ; ;02;72,2053567682511
2895164;1;3;1; ; ; ; ;02;72,2053567682511
2895164;1;4;1; ; ; ; ;02;72,2053567682511
2895164;1;5;1; ; ; ; ;02;72,2053567682511
2895164;1;6;1; ; ; ; ;02;72,2053567682511
2895165;1;1;1; ; ; ; ;02;150,95291840556
2895165;1;2;1; ; ; ; ;02;150,95291840556
2895165;1;3;1; ; ; ; ;02;150,95291840556
2895165;1;4;2;6; ; ; ;02;150,95291840556
2895165;1;5;1; ; ; ; ;02;150,95291840556
2895166;1;1;1; ; ; ; ;02;147,137192753147
2895166;1;2;1; ; ; ; ;02;147,137192753147
2895166;1;3;1; ; ; ; ;02;147,137192753147
2895166;1;4;1; ; ; ; ;02;147,137192753147
2895166;1;5;1; ; ; ; ;02;147,137192753147
2895167;1;1;1; ; ; ; ;02;88,4552037686431
2895167;1;2;1; ; ; ; ;02;88,4552037686431
2895167;1;3;1; ; ; ; ;02;88,4552037686431
2895167;2;1;1; ; ; ; ;02;88,4552037686431
2895167;2;2;1; ; ; ; ;02;88,4552037686431
2895168;1;1;1; ; ; ; ;02;138,024089479594
2895168;1;2;1; ; ; ; ;02;138,024089479594
2895169;1;1;1; ; ; ; ;02;111,170530156184
2895169;1;2;1; ; ; ; ;02;111,170530156184
2895169;1;3;1; ; ; ; ;02;111,170530156184
2895169;1;4;1; ; ; ; ;02;111,170530156184
2895170;1;1;2;6; ; ; ;02;100,919980970159
2895170;1;4;2;3;2;19;1;02;100,919980970159
2895171;1;1;2;6; ; ; ;02;138,276833913592
2895171;1;2;1; ; ; ; ;02;138,276833913592
2895171;1;3;2;6; ; ; ;02;138,276833913592
2895171;2;1;1; ; ; ; ;02;138,276833913592
2895171;2;2;1; ; ; ; ;02;138,276833913592
2895171;2;3;1; ; ; ; ;02;138,276833913592
2895172;1;1;1; ; ; ; ;02;128,798191557929
2895172;1;2;1; ; ; ; ;02;128,798191557929
2895172;1;4;1; ; ; ; ;02;128,798191557929
2895172;1;5;1; ; ; ; ;02;128,798191557929
2895172;1;6;1; ; ; ; ;02;128,798191557929
2895173;1;1;1; ; ; ; ;02;111,283194597085
2895173;1;2;1; ; ; ; ;02;111,283194597085
2895173;1;3;2;6; ; ; ;02;111,283194597085
2895173;1;4;2;3;2;86;1;02;111,283194597085
2895174;1;1;2;6; ; ; ;02;74,9252098970901
2895174;1;2;1; ; ; ; ;02;74,9252098970901
2895174;2;1;2;6; ; ; ;02;74,9252098970901
2895174;3;1;2;2;2;52;2;02;74,9252098970901
2895174;4;1;2;4;2;52;2;02;74,9252098970901
2895175;1;1;2;6; ; ; ;02;124,99302573815
2895175;1;2;1; ; ; ; ;02;124,99302573815
2895175;1;3;1; ; ; ; ;02;124,99302573815
2895176;1;1;1; ; ; ; ;02;128,00107271739
2895176;1;2;2;6; ; ; ;02;128,00107271739
2895176;1;3;2;6; ; ; ;02;128,00107271739
2895176;1;4;1; ; ; ; ;02;128,00107271739
2895177;1;1;2;6; ; ; ;02;131,438517612324
2895178;1;1;2;6; ; ; ;02;137,77284736966
2895178;1;2;2;6; ; ; ;02;137,77284736966
2895178;1;3;1; ; ; ; ;02;137,77284736966
2895178;1;5;1; ; ; ; ;02;137,77284736966
2895178;1;6;1; ; ; ; ;02;137,77284736966
2895178;1;7;1; ; ; ; ;02;137,77284736966
2895179;1;1;1; ; ; ; ;02;134,683083892193
2895179;1;2;2;6; ; ; ;02;134,683083892193
2895179;1;3;1; ; ; ; ;02;134,683083892193
2895180;1;1;2;6; ; ; ;02;96,3491663307805
2895181;1;1;1; ; ; ; ;02;52,7393124724567
2895181;1;2;1; ; ; ; ;02;52,7393124724567
2895181;1;3;1; ; ; ; ;02;52,7393124724567
2895181;1;4;2;6; ; ; ;02;52,7393124724567
2895182;1;1;1; ; ; ; ;02;88,6318355510558
2895182;1;2;2;6; ; ; ;02;88,6318355510558
2895183;1;1;1; ; ; ; ;02;116,398383643005
2895183;1;2;1; ; ; ; ;02;116,398383643005
2895183;1;3;1; ; ; ; ;02;116,398383643005
2895183;1;4;1; ; ; ; ;02;116,398383643005
2895184;1;1;1; ; ; ; ;02;131,342078304791
2895184;1;2;1; ; ; ; ;02;131,342078304791
2895184;1;3;1; ; ; ; ;02;131,342078304791
2895185;1;1;2;4;2;41;1;02;96,3491663307805
2895186;1;1;2;6; ; ; ;02;112,064196812184
2895187;1;1;2;2;2;76;1;02;96,3491663307805
2895188;1;1;2;2;2;19;2;02;118,156211760944
2895188;1;2;2;4;2;19;2;02;118,156211760944
2895188;1;3;2;4;2;19;2;02;118,156211760944
2895188;2;1;2;2;2;19;2;02;118,156211760944
2895188;2;2;2;2;2;19;2;02;118,156211760944
2895188;2;3;2;2;2;19;2;02;118,156211760944
2895188;3;1;2;4;2;19;2;02;118,156211760944
2895188;3;2;2;4;2;19;2;02;118,156211760944
2895189;1;1;1; ; ; ; ;02;103,927919441471
2895189;1;2;1; ; ; ; ;02;103,927919441471
2895189;1;3;1; ; ; ; ;02;103,927919441471
2895189;1;4;1; ; ; ; ;02;103,927919441471
2895189;1;5;1; ; ; ; ;02;103,927919441471
2895190;1;1;1; ; ; ; ;02;131,438517612324
2895191;1;1;1; ; ; ; ;02;109,155772928292
2895191;1;2;1; ; ; ; ;02;109,155772928292
2895191;1;3;1; ; ; ; ;02;109,155772928292
2895191;1;4;1; ; ; ; ;02;109,155772928292
2895191;1;5;1; ; ; ; ;02;109,155772928292
2895192;1;1;2;6; ; ; ;02;112,064196812184
2895195;1;1;1; ; ; ; ;02;105,731369378911
2895195;1;2;1; ; ; ; ;02;105,731369378911
2895195;1;3;1; ; ; ; ;02;105,731369378911
2895196;1;1;2;6; ; ; ;02;88,6318355510558
2895196;1;2;1; ; ; ; ;02;88,6318355510558
2895197;1;1;1; ; ; ; ;02;103,45319937646
2895197;1;2;1; ; ; ; ;02;103,45319937646
2895197;1;3;1; ; ; ; ;02;103,45319937646
2895197;1;4;1; ; ; ; ;02;103,45319937646
2895197;1;5;1; ; ; ; ;02;103,45319937646
2895198;1;1;1; ; ; ; ;02;138,024089479594
2895198;1;2;1; ; ; ; ;02;138,024089479594
2895199;1;1;1; ; ; ; ;02;109,632974506223
2895199;1;2;1; ; ; ; ;02;109,632974506223
2895199;1;3;1; ; ; ; ;02;109,632974506223
2895200;1;1;1; ; ; ; ;02;134,122484352283
2895200;1;2;1; ; ; ; ;02;134,122484352283
2895200;1;3;1; ; ; ; ;02;134,122484352283
2895201;1;1;2;6; ; ; ;02;152,765130622906
2895201;1;2;1; ; ; ; ;02;152,765130622906
2895201;1;3;1; ; ; ; ;02;152,765130622906
2895201;1;4;1; ; ; ; ;02;152,765130622906
2895201;1;5;1; ; ; ; ;02;152,765130622906
2895201;2;1;1; ; ; ; ;02;152,765130622906
2895201;2;2;1; ; ; ; ;02;152,765130622906
2895201;2;3;1; ; ; ; ;02;152,765130622906
2895201;3;1;1; ; ; ; ;02;152,765130622906
2895201;3;2;1; ; ; ; ;02;152,765130622906
2895201;3;3;1; ; ; ; ;02;152,765130622906
2895201;3;4;1; ; ; ; ;02;152,765130622906
2895202;1;1;1; ; ; ; ;02;125,55362527806
2895202;1;2;1; ; ; ; ;02;125,55362527806
2895202;1;3;1; ; ; ; ;02;125,55362527806
2895202;1;4;1; ; ; ; ;02;125,55362527806
2895203;1;1;1; ; ; ; ;02;99,2988498151503
2895203;1;2;1; ; ; ; ;02;99,2988498151503
2895204;1;1;1; ; ; ; ;02;122,116071875198
2895204;1;2;2;3;2;19;2;02;122,116071875198
2895204;1;3;1; ; ; ; ;02;122,116071875198
2895204;1;4;1; ; ; ; ;02;122,116071875198
2895204;1;5;1; ; ; ; ;02;122,116071875198
2895204;1;6;2;5;2;11;1;02;122,116071875198
2895204;1;7;2;5;2;11;1;02;122,116071875198
2895204;1;8;2;5;2;11;1;02;122,116071875198
2895204;1;9;2;5;2;11;1;02;122,116071875198
2895205;1;1;1; ; ; ; ;02;88,1603209731437
2895205;1;2;1; ; ; ; ;02;88,1603209731437
2895205;1;3;1; ; ; ; ;02;88,1603209731437
2895205;1;4;1; ; ; ; ;02;88,1603209731437
2895206;1;1;2;6; ; ; ;02;88,6318355510558
2895206;1;2;1; ; ; ; ;02;88,6318355510558
2895207;1;1;2;6; ; ; ;02;134,666728551613
2895207;1;2;2;6; ; ; ;02;134,666728551613
2895207;1;3;1; ; ; ; ;02;134,666728551613
2895207;1;4;1; ; ; ; ;02;134,666728551613
2895207;1;5;2;3;2;19;1;02;134,666728551613
2895207;1;6;1; ; ; ; ;02;134,666728551613
2895208;1;1;1; ; ; ; ;02;80,3320762514108
2895208;1;2;1; ; ; ; ;02;80,3320762514108
2895208;1;3;1; ; ; ; ;02;80,3320762514108
2895209;1;1;1; ; ; ; ;02;69,3828123592578
2895209;1;2;1; ; ; ; ;02;69,3828123592578
2895209;1;3;1; ; ; ; ;02;69,3828123592578
2895209;1;4;1; ; ; ; ;02;69,3828123592578
2895209;1;5;1; ; ; ; ;02;69,3828123592578
2895209;1;6;1; ; ; ; ;02;69,3828123592578
2895209;1;7;1; ; ; ; ;02;69,3828123592578
2895209;1;8;1; ; ; ; ;02;69,3828123592578
2895209;1;9;1; ; ; ; ;02;69,3828123592578
2895210;1;1;1; ; ; ; ;02;112,496778515694
2895210;1;2;1; ; ; ; ;02;112,496778515694
2895210;1;3;1; ; ; ; ;02;112,496778515694
2895210;1;5;1; ; ; ; ;02;112,496778515694
2895211;1;1;1; ; ; ; ;02;105,731369378911
2895211;1;2;1; ; ; ; ;02;105,731369378911
2895211;1;3;1; ; ; ; ;02;105,731369378911
2895211;2;1;1; ; ; ; ;02;105,731369378911
2895212;1;1;1; ; ; ; ;02;113,714416903046
2895212;1;2;1; ; ; ; ;02;113,714416903046
2895213;1;1;2;6; ; ; ;02;112,764876345191
2895213;1;2;1; ; ; ; ;02;112,764876345191
2895213;1;3;2;6; ; ; ;02;112,764876345191
2895213;1;4;1; ; ; ; ;02;112,764876345191
2895213;1;5;2;6; ; ; ;02;112,764876345191
2895214;1;1;1; ; ; ; ;02;112,877540786092
2895214;1;2;1; ; ; ; ;02;112,877540786092
2895214;1;3;1; ; ; ; ;02;112,877540786092
2895214;1;5;1; ; ; ; ;02;112,877540786092
2895215;1;1;2;4;2;05;1;02;131,438517612324
2895216;1;1;1; ; ; ; ;02;113,057378055604
2895216;1;2;1; ; ; ; ;02;113,057378055604
2895216;1;3;1; ; ; ; ;02;113,057378055604
2895216;1;4;1; ; ; ; ;02;113,057378055604
2895219;1;1;2;6; ; ; ;02;93,917944024819
2895219;1;2;2;6; ; ; ;02;93,917944024819
2895219;1;3;1; ; ; ; ;02;93,917944024819
2895220;1;1;2;6; ; ; ;02;73,7301490435599
2895220;1;2;2;6; ; ; ;02;73,7301490435599
2895220;1;3;1; ; ; ; ;02;73,7301490435599
2895220;1;4;2;3;2;05;2;02;73,7301490435599
2895220;1;5;2;3;2;05;2;02;73,7301490435599
2895220;1;6;2;6; ; ; ;02;73,7301490435599
2895221;1;1;1; ; ; ; ;02;77,4933067090492
2895221;1;2;1; ; ; ; ;02;77,4933067090492
2895221;1;3;1; ; ; ; ;02;77,4933067090492
2895221;1;4;2;3;2;88;1;02;77,4933067090492
2895222;1;1;1; ; ; ; ;02;117,022950524428
2895223;1;1;1; ; ; ; ;02;111,688991334593
2895223;1;2;1; ; ; ; ;02;111,688991334593
2895223;1;3;1; ; ; ; ;02;111,688991334593
2895223;1;4;1; ; ; ; ;02;111,688991334593
2895223;1;5;1; ; ; ; ;02;111,688991334593
2895223;1;6;1; ; ; ; ;02;111,688991334593
2895223;1;7;2;5;2;11;1;02;111,688991334593
2895224;1;1;1; ; ; ; ;02;163,983982147005
2895224;1;2;1; ; ; ; ;02;163,983982147005
2895224;1;3;1; ; ; ; ;02;163,983982147005
2895225;1;1;2;6; ; ; ;02;52,7393124724567
2895225;1;2;2;6; ; ; ;02;52,7393124724567
2895225;1;3;1; ; ; ; ;02;52,7393124724567
2895225;1;4;1; ; ; ; ;02;52,7393124724567
2895225;1;5;1; ; ; ; ;02;52,7393124724567
2895225;1;6;1; ; ; ; ;02;52,7393124724567
2895225;2;1;1; ; ; ; ;02;52,7393124724567
2895225;2;2;1; ; ; ; ;02;52,7393124724567
2895225;3;1;2;6; ; ; ;02;52,7393124724567
2895225;3;2;1; ; ; ; ;02;52,7393124724567
2895225;3;3;1; ; ; ; ;02;52,7393124724567
2895225;3;4;1; ; ; ; ;02;52,7393124724567
2895225;3;5;1; ; ; ; ;02;52,7393124724567
2895225;3;6;1; ; ; ; ;02;52,7393124724567
2895226;1;1;2;4;2;19;2;02;134,683083892193
2895226;1;2;2;4;1; ; ;02;134,683083892193
2895227;1;1;1; ; ; ; ;02;99,5937326106497
2895227;1;2;1; ; ; ; ;02;99,5937326106497
2895228;1;1;1; ; ; ; ;02;122,212619690659
2895228;1;2;1; ; ; ; ;02;122,212619690659
2895228;1;3;1; ; ; ; ;02;122,212619690659
2895228;1;5;1; ; ; ; ;02;122,212619690659
2895229;1;1;1; ; ; ; ;02;96,8676275091888
2895229;1;2;1; ; ; ; ;02;96,8676275091888
2895229;1;3;1; ; ; ; ;02;96,8676275091888
2895229;1;4;1; ; ; ; ;02;96,8676275091888
2895230;1;1;1; ; ; ; ;02;134,683083892193
2895230;1;2;1; ; ; ; ;02;134,683083892193
2895230;1;3;1; ; ; ; ;02;134,683083892193
2895231;1;1;1; ; ; ; ;02;86,0239814626817
2895231;1;2;1; ; ; ; ;02;86,0239814626817
2895231;1;3;1; ; ; ; ;02;86,0239814626817
2895231;1;4;2;6; ; ; ;02;86,0239814626817
2895231;1;5;1; ; ; ; ;02;86,0239814626817
2895231;1;6;1; ; ; ; ;02;86,0239814626817
2895231;2;1;1; ; ; ; ;02;86,0239814626817
2895232;1;1;1; ; ; ; ;02;210,957249889827
2895232;1;2;2;6; ; ; ;02;210,957249889827
2895232;1;3;1; ; ; ; ;02;210,957249889827
2895232;1;4;2;2;2;76;1;02;210,957249889827
2895232;1;5;2;2;2;76;1;02;210,957249889827
2895232;1;6;2;6; ; ; ;02;210,957249889827
2895232;1;7;1; ; ; ; ;02;210,957249889827
2895233;1;1;2;6; ; ; ;02;106,761732997841
2895233;1;2;1; ; ; ; ;02;106,761732997841
2895233;1;3;1; ; ; ; ;02;106,761732997841
2895233;1;4;1; ; ; ; ;02;106,761732997841
2895234;1;1;2;2;2;19;2;02;144,270907230757
2895234;1;2;2;3;2;44;1;02;144,270907230757
2895234;1;3;2;2;2;19;2;02;144,270907230757
2895234;1;4;2;2;2;19;2;02;144,270907230757
2895234;1;5;1; ; ; ; ;02;144,270907230757
2895234;1;6;1; ; ; ; ;02;144,270907230757
2895234;1;7;1; ; ; ; ;02;144,270907230757
2895235;1;1;1; ; ; ; ;02;137,130422823595
2895235;1;2;2;6; ; ; ;02;137,130422823595
2895235;1;3;1; ; ; ; ;02;137,130422823595
2895235;1;4;1; ; ; ; ;02;137,130422823595
2895235;1;5;2;6; ; ; ;02;137,130422823595
2895236;1;1;2;6; ; ; ;02;138,024089479594
2895236;1;2;2;6; ; ; ;02;138,024089479594
2895237;1;1;2;6; ; ; ;02;149,568415059109
2895237;1;2;2;6; ; ; ;02;149,568415059109
2895237;1;3;2;6; ; ; ;02;149,568415059109
2895238;1;1;2;6; ; ; ;02;78,6250656215031
2895238;1;2;1; ; ; ; ;02;78,6250656215031
2895239;1;1;2;6; ; ; ;02;128,894630865462
2895239;1;2;1; ; ; ; ;02;128,894630865462
2895239;1;3;1; ; ; ; ;02;128,894630865462
2895240;1;1;2;1;2;76;1;02;118,407453870879
2895240;1;2;2;1;2;76;1;02;118,407453870879
2895240;1;3;2;1;2;76;1;02;118,407453870879
2895241;1;1;1; ; ; ; ;02;99,2348824736383
2895241;1;2;1; ; ; ; ;02;99,2348824736383
2895241;1;3;1; ; ; ; ;02;99,2348824736383
2895241;1;4;1; ; ; ; ;02;99,2348824736383
2895241;1;5;1; ; ; ; ;02;99,2348824736383
2895242;1;1;2;6; ; ; ;02;138,024089479594
2895242;1;2;2;6; ; ; ;02;138,024089479594
2895245;1;1;1; ; ; ; ;02;100,50351589209
2895245;1;2;1; ; ; ; ;02;100,50351589209
2895245;2;1;2;4;2;11;1;02;100,50351589209
2895245;2;2;2;1;2;11;1;02;100,50351589209
2895246;1;1;2;6; ; ; ;02;54,4812560589737
2895246;1;2;1; ; ; ; ;02;54,4812560589737
2895246;1;3;1; ; ; ; ;02;54,4812560589737
2895246;1;4;1; ; ; ; ;02;54,4812560589737
2895246;1;5;1; ; ; ; ;02;54,4812560589737
2895246;1;6;1; ; ; ; ;02;54,4812560589737
2895246;1;7;1; ; ; ; ;02;54,4812560589737
2895247;1;1;1; ; ; ; ;02;103,047402638952
2895247;1;2;1; ; ; ; ;02;103,047402638952
2895248;1;1;1; ; ; ; ;02;84,9285654037829
2895248;1;2;1; ; ; ; ;02;84,9285654037829
2895248;1;3;1; ; ; ; ;02;84,9285654037829
2895248;1;4;1; ; ; ; ;02;84,9285654037829
2895248;1;5;1; ; ; ; ;02;84,9285654037829
2895248;1;6;1; ; ; ; ;02;84,9285654037829
2895248;1;7;1; ; ; ; ;02;84,9285654037829
2895248;1;8;1; ; ; ; ;02;84,9285654037829
2895249;1;1;2;6; ; ; ;02;57,6742562969992
2895249;1;2;2;6; ; ; ;02;57,6742562969992
2895249;1;3;2;6; ; ; ;02;57,6742562969992
2895249;2;1;1; ; ; ; ;02;57,6742562969992
2895249;2;2;1; ; ; ; ;02;57,6742562969992
2895249;2;3;1; ; ; ; ;02;57,6742562969992
2895250;1;1;1; ; ; ; ;02;81,8696319013724
2895250;1;2;1; ; ; ; ;02;81,8696319013724
2895250;1;4;1; ; ; ; ;02;81,8696319013724
2895251;1;1;1; ; ; ; ;02;115,741344795563
2895251;1;2;1; ; ; ; ;02;115,741344795563
2895251;1;3;1; ; ; ; ;02;115,741344795563
2895251;1;4;1; ; ; ; ;02;115,741344795563
2895251;1;7;1; ; ; ; ;02;115,741344795563
2895253;1;1;2;6; ; ; ;02;160,642976559603
2895253;1;2;1; ; ; ; ;02;160,642976559603
2895253;1;3;1; ; ; ; ;02;160,642976559603
2895253;1;4;2;2;2;52;1;02;160,642976559603
2895254;1;1;1; ; ; ; ;02;59,7692059997719
2895254;1;2;1; ; ; ; ;02;59,7692059997719
2895254;1;3;1; ; ; ; ;02;59,7692059997719
2895254;1;4;1; ; ; ; ;02;59,7692059997719
2895254;1;5;1; ; ; ; ;02;59,7692059997719
2895255;1;1;1; ; ; ; ;02;94,3400961029068
2895255;1;2;1; ; ; ; ;02;94,3400961029068
2895256;1;1;2;6; ; ; ;02;103,047402638952
2895256;1;2;2;6; ; ; ;02;103,047402638952
2895257;1;1;1; ; ; ; ;02;84,8517873517624
2895257;1;2;1; ; ; ; ;02;84,8517873517624
2895257;1;3;1; ; ; ; ;02;84,8517873517624
2895257;1;4;1; ; ; ; ;02;84,8517873517624
2895257;1;5;1; ; ; ; ;02;84,8517873517624
2895258;1;1;1; ; ; ; ;02;103,047402638952
2895258;1;2;1; ; ; ; ;02;103,047402638952
2895259;1;1;1; ; ; ; ;02;133,471132504859
2895259;1;2;1; ; ; ; ;02;133,471132504859
2895259;1;3;1; ; ; ; ;02;133,471132504859
2895259;1;4;1; ; ; ; ;02;133,471132504859
2895259;1;5;1; ; ; ; ;02;133,471132504859
2895260;1;1;1; ; ; ; ;02;194,278061645236
2895260;1;2;1; ; ; ; ;02;194,278061645236
2895260;1;3;1; ; ; ; ;02;194,278061645236
2895260;1;4;1; ; ; ; ;02;194,278061645236
