DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
2968593;1;5;1; ; ; ; ;05;456,198272905755
2968594;1;1;2;6; ; ; ;05;790,878633584381
2968594;1;2;2;6; ; ; ;05;790,878633584381
2968594;1;3;1; ; ; ; ;05;790,878633584381
2968594;1;4;2;6; ; ; ;05;790,878633584381
2968594;1;5;1; ; ; ; ;05;790,878633584381
2968594;1;6;1; ; ; ; ;05;790,878633584381
2968594;1;7;2;6; ; ; ;05;790,878633584381
2968595;1;1;1; ; ; ; ;05;784,625046453433
2968595;1;2;1; ; ; ; ;05;784,625046453433
2968595;1;3;1; ; ; ; ;05;784,625046453433
2968595;1;4;1; ; ; ; ;05;784,625046453433
2968595;1;5;1; ; ; ; ;05;784,625046453433
2968595;1;6;1; ; ; ; ;05;784,625046453433
2968595;1;7;1; ; ; ; ;05;784,625046453433
2968596;1;1;2;6; ; ; ;05;563,386457348881
2968596;1;2;2;2;1; ; ;05;563,386457348881
2968596;1;3;1; ; ; ; ;05;563,386457348881
2968596;1;4;2;6; ; ; ;05;563,386457348881
2968596;1;5;1; ; ; ; ;05;563,386457348881
2968597;1;1;1; ; ; ; ;05;728,050632952467
2968597;1;2;1; ; ; ; ;05;728,050632952467
2968597;1;3;1; ; ; ; ;05;728,050632952467
2968597;1;4;1; ; ; ; ;05;728,050632952467
2968597;1;5;2;6; ; ; ;05;728,050632952467
2968597;1;6;2;6; ; ; ;05;728,050632952467
2968597;1;7;1; ; ; ; ;05;728,050632952467
2968597;1;8;1; ; ; ; ;05;728,050632952467
2968598;1;1;1; ; ; ; ;05;1009,92766283687
2968598;1;2;1; ; ; ; ;05;1009,92766283687
2968598;1;3;1; ; ; ; ;05;1009,92766283687
2968598;1;4;2;6; ; ; ;05;1009,92766283687
2968598;1;5;1; ; ; ; ;05;1009,92766283687
2968598;1;6;1; ; ; ; ;05;1009,92766283687
2968598;1;7;1; ; ; ; ;05;1009,92766283687
2968598;1;11;1; ; ; ; ;05;1009,92766283687
2968599;1;1;1; ; ; ; ;05;681,688705305384
2968599;1;2;1; ; ; ; ;05;681,688705305384
2968599;1;3;1; ; ; ; ;05;681,688705305384
2968599;1;4;1; ; ; ; ;05;681,688705305384
2968599;1;5;1; ; ; ; ;05;681,688705305384
2968599;1;7;1; ; ; ; ;05;681,688705305384
2968600;1;1;1; ; ; ; ;05;337,27170286539
2968600;1;2;1; ; ; ; ;05;337,27170286539
2968600;1;4;2;6; ; ; ;05;337,27170286539
2968600;1;5;1; ; ; ; ;05;337,27170286539
2968601;1;1;1; ; ; ; ;05;821,788253696636
2968601;1;3;1; ; ; ; ;05;821,788253696636
2968601;1;4;1; ; ; ; ;05;821,788253696636
2968601;1;5;1; ; ; ; ;05;821,788253696636
2968602;1;1;2;6; ; ; ;05;660,19018320036
2968602;1;2;2;6; ; ; ;05;660,19018320036
2968602;1;3;2;6; ; ; ;05;660,19018320036
2968602;1;4;1; ; ; ; ;05;660,19018320036
2968602;1;5;2;6; ; ; ;05;660,19018320036
2968603;1;1;2;6; ; ; ;05;660,19018320036
2968603;1;2;2;6; ; ; ;05;660,19018320036
2968603;1;3;2;1;2;05;1;05;660,19018320036
2968603;1;4;2;1;1; ; ;05;660,19018320036
2968603;1;5;2;1;2;05;1;05;660,19018320036
2968604;1;1;2;6; ; ; ;05;474,949996490939
2968604;1;2;1; ; ; ; ;05;474,949996490939
2968604;1;3;2;6; ; ; ;05;474,949996490939
2968605;1;1;1; ; ; ; ;05;583,837858914654
2968605;1;2;1; ; ; ; ;05;583,837858914654
2968605;1;3;1; ; ; ; ;05;583,837858914654
2968606;1;1;1; ; ; ; ;05;880,688110838486
2968606;1;2;1; ; ; ; ;05;880,688110838486
2968606;1;3;1; ; ; ; ;05;880,688110838486
2968606;1;4;1; ; ; ; ;05;880,688110838486
2968607;1;1;1; ; ; ; ;05;488,529367589964
2968607;1;2;1; ; ; ; ;05;488,529367589964
2968607;1;3;1; ; ; ; ;05;488,529367589964
2968607;1;4;1; ; ; ; ;05;488,529367589964
2968607;1;5;1; ; ; ; ;05;488,529367589964
2968608;1;1;2;6; ; ; ;05;716,886899125109
2968608;1;2;1; ; ; ; ;05;716,886899125109
2968609;1;1;1; ; ; ; ;05;745,857924610714
2968609;1;2;1; ; ; ; ;05;745,857924610714
2968609;1;3;2;6; ; ; ;05;745,857924610714
2968610;1;1;1; ; ; ; ;05;895,235270912007
2968610;1;2;1; ; ; ; ;05;895,235270912007
2968611;1;1;2;2;1; ; ;05;526,540282879546
2968611;1;2;2;6; ; ; ;05;526,540282879546
2968611;1;3;1; ; ; ; ;05;526,540282879546
2968611;1;4;1; ; ; ; ;05;526,540282879546
2968611;1;5;1; ; ; ; ;05;526,540282879546
2968611;1;6;1; ; ; ; ;05;526,540282879546
2968612;1;1;2;6; ; ; ;05;887,808672472112
2968612;1;2;1; ; ; ; ;05;887,808672472112
2968613;1;1;1; ; ; ; ;05;587,674089538117
2968613;1;2;1; ; ; ; ;05;587,674089538117
2968613;1;3;1; ; ; ; ;05;587,674089538117
2968613;1;4;1; ; ; ; ;05;587,674089538117
2968613;1;5;1; ; ; ; ;05;587,674089538117
2968614;1;1;1; ; ; ; ;05;735,456618337574
2968614;1;2;1; ; ; ; ;05;735,456618337574
2968614;1;3;1; ; ; ; ;05;735,456618337574
2968614;1;4;1; ; ; ; ;05;735,456618337574
2968615;1;1;1; ; ; ; ;05;552,466905575072
2968615;1;2;1; ; ; ; ;05;552,466905575072
2968615;1;3;1; ; ; ; ;05;552,466905575072
2968615;1;4;1; ; ; ; ;05;552,466905575072
2968615;1;7;1; ; ; ; ;05;552,466905575072
2968615;1;8;2;6; ; ; ;05;552,466905575072
2968616;1;1;1; ; ; ; ;05;481,536958422447
2968616;1;2;1; ; ; ; ;05;481,536958422447
2968617;1;1;1; ; ; ; ;05;497,010553817214
2968617;1;2;1; ; ; ; ;05;497,010553817214
2968617;1;3;1; ; ; ; ;05;497,010553817214
2968617;1;4;1; ; ; ; ;05;497,010553817214
2968618;1;1;1; ; ; ; ;05;484,58173963763
2968618;1;2;2;6; ; ; ;05;484,58173963763
2968618;1;3;2;6; ; ; ;05;484,58173963763
2968618;1;4;2;1;2;20;1;05;484,58173963763
2968618;1;5;2;3;2;20;1;05;484,58173963763
2968618;1;6;2;3;2;20;1;05;484,58173963763
2968618;1;7;1; ; ; ; ;05;484,58173963763
2968618;1;9;2;6; ; ; ;05;484,58173963763
2968619;1;1;2;6; ; ; ;05;615,649095781255
2968619;1;2;2;6; ; ; ;05;615,649095781255
2968619;1;3;1; ; ; ; ;05;615,649095781255
2968619;1;4;1; ; ; ; ;05;615,649095781255
2968620;1;1;2;6; ; ; ;05;466,063363027681
2968620;1;2;2;6; ; ; ;05;466,063363027681
2968621;1;1;2;6; ; ; ;05;462,04012515383
2968622;1;1;1; ; ; ; ;05;471,03388308552
2968622;1;2;2;6; ; ; ;05;471,03388308552
2968622;1;3;1; ; ; ; ;05;471,03388308552
2968623;1;1;2;6; ; ; ;05;316,934711881216
2968623;1;2;2;6; ; ; ;05;316,934711881216
2968623;1;3;2;1;2;20;1;05;316,934711881216
2968624;1;1;1; ; ; ; ;05;620,619615839094
2968624;1;2;1; ; ; ; ;05;620,619615839094
2968624;1;3;1; ; ; ; ;05;620,619615839094
2968624;1;4;1; ; ; ; ;05;620,619615839094
2968624;1;5;1; ; ; ; ;05;620,619615839094
2968625;1;1;2;1;2;05;2;05;656,27406979494
2968625;1;2;2;1;2;05;1;05;656,27406979494
2968625;1;3;2;1;2;05;1;05;656,27406979494
2968625;1;4;2;1;2;05;2;05;656,27406979494
2968626;1;1;1; ; ; ; ;05;999,986622721193
2968626;1;3;1; ; ; ; ;05;999,986622721193
2968626;1;4;1; ; ; ; ;05;999,986622721193
2968626;1;5;1; ; ; ; ;05;999,986622721193
2968626;1;6;1; ; ; ; ;05;999,986622721193
2968626;1;7;1; ; ; ; ;05;999,986622721193
2968626;1;8;1; ; ; ; ;05;999,986622721193
2968626;1;9;1; ; ; ; ;05;999,986622721193
2968627;1;1;2;3;2;17;2;05;467,1177696801
2968628;1;1;2;6; ; ; ;05;775,405038189615
2968628;1;2;2;6; ; ; ;05;775,405038189615
2968628;1;3;2;1;2;20;2;05;775,405038189615
2968628;1;4;1; ; ; ; ;05;775,405038189615
2968628;1;5;2;6; ; ; ;05;775,405038189615
2968628;1;6;1; ; ; ; ;05;775,405038189615
2968629;1;1;1; ; ; ; ;05;574,344388439164
2968629;1;2;1; ; ; ; ;05;574,344388439164
2968629;1;3;1; ; ; ; ;05;574,344388439164
2968630;1;1;1; ; ; ; ;05;786,362969279897
2968630;1;2;1; ; ; ; ;05;786,362969279897
2968630;1;3;1; ; ; ; ;05;786,362969279897
2968630;1;4;1; ; ; ; ;05;786,362969279897
2968635;1;1;2;6; ; ; ;05;857,343919643414
2968635;1;2;2;6; ; ; ;05;857,343919643414
2968635;1;3;2;2;2;44;1;05;857,343919643414
2968635;1;4;1; ; ; ; ;05;857,343919643414
2968635;1;5;1; ; ; ; ;05;857,343919643414
2968635;1;8;1; ; ; ; ;05;857,343919643414
2968635;1;9;1; ; ; ; ;05;857,343919643414
2968636;1;1;2;6; ; ; ;05;790,641026976309
2968637;1;1;2;6; ; ; ;05;546,522161294157
2968637;1;2;2;4;2;08;2;05;546,522161294157
2968637;1;4;2;6; ; ; ;05;546,522161294157
2968637;1;5;2;1;2;20;1;05;546,522161294157
2968638;1;1;2;6; ; ; ;05;591,26445735455
2968638;1;2;1; ; ; ; ;05;591,26445735455
2968638;1;3;1; ; ; ; ;05;591,26445735455
2968639;1;1;1; ; ; ; ;05;884,805023062806
2968639;1;2;2;3;2;44;1;05;884,805023062806
2968639;1;3;1; ; ; ; ;05;884,805023062806
2968640;1;1;1; ; ; ; ;05;892,231621502702
2968640;1;2;2;6; ; ; ;05;892,231621502702
2968640;1;3;1; ; ; ; ;05;892,231621502702
2968641;1;1;2;6; ; ; ;05;558,192720306405
2968641;1;2;1; ; ; ; ;05;558,192720306405
2968641;1;3;1; ; ; ; ;05;558,192720306405
2968641;1;4;1; ; ; ; ;05;558,192720306405
2968641;1;5;1; ; ; ; ;05;558,192720306405
2968642;1;1;2;6; ; ; ;05;745,897533538696
2968642;1;2;1; ; ; ; ;05;745,897533538696
2968643;1;1;1; ; ; ; ;05;945,852139863318
2968643;1;2;1; ; ; ; ;05;945,852139863318
2968643;1;3;1; ; ; ; ;05;945,852139863318
2968643;1;4;1; ; ; ; ;05;945,852139863318
2968644;1;1;1; ; ; ; ;05;1288,80364902297
2968645;1;1;2;2;2;44;1;05;883,343842044971
2968645;1;2;1; ; ; ; ;05;883,343842044971
2968645;1;4;1; ; ; ; ;05;883,343842044971
2968647;1;1;2;6; ; ; ;05;522,161932436132
2968647;1;2;2;6; ; ; ;05;522,161932436132
2968647;1;3;2;6; ; ; ;05;522,161932436132
2968648;1;1;2;3;2;08;1;05;676,718185247545
2968648;1;2;2;1;2;08;2;05;676,718185247545
2968648;1;3;2;1;2;08;2;05;676,718185247545
2968648;1;4;2;1;2;08;2;05;676,718185247545
2968648;1;5;2;1;2;08;1;05;676,718185247545
2968649;1;1;2;5;2;08;2;05;369,152512707771
2968649;1;2;2;4;2;08;2;05;369,152512707771
2968650;1;1;2;6; ; ; ;05;553,001998757234
2968650;1;2;2;2;1; ; ;05;553,001998757234
2968650;1;3;2;2;1; ; ;05;553,001998757234
2968651;1;1;1; ; ; ; ;05;687,405529893397
2968651;1;2;1; ; ; ; ;05;687,405529893397
2968652;1;1;2;6; ; ; ;05;537,635527830898
2968652;1;2;1; ; ; ; ;05;537,635527830898
2968652;1;3;1; ; ; ; ;05;537,635527830898
2968652;1;4;1; ; ; ; ;05;537,635527830898
2968653;1;1;2;6; ; ; ;05;772,387322017262
2968653;1;2;1; ; ; ; ;05;772,387322017262
2968653;1;3;1; ; ; ; ;05;772,387322017262
2968653;1;4;1; ; ; ; ;05;772,387322017262
2968653;1;5;1; ; ; ; ;05;772,387322017262
2968653;1;6;2;6; ; ; ;05;772,387322017262
2968653;1;7;1; ; ; ; ;05;772,387322017262
2968654;1;1;1; ; ; ; ;05;750,815639792483
2968654;1;2;1; ; ; ; ;05;750,815639792483
2968654;1;3;1; ; ; ; ;05;750,815639792483
2968654;1;4;1; ; ; ; ;05;750,815639792483
2968654;1;5;1; ; ; ; ;05;750,815639792483
2968655;1;1;2;6; ; ; ;05;549,193009820245
2968655;1;2;2;6; ; ; ;05;549,193009820245
2968655;1;3;2;6; ; ; ;05;549,193009820245
2968655;1;4;2;6; ; ; ;05;549,193009820245
2968656;1;1;1; ; ; ; ;05;419,228326260255
2968656;1;2;1; ; ; ; ;05;419,228326260255
2968656;1;3;1; ; ; ; ;05;419,228326260255
2968656;1;4;1; ; ; ; ;05;419,228326260255
2968656;1;5;1; ; ; ; ;05;419,228326260255
2968656;1;6;1; ; ; ; ;05;419,228326260255
2968656;1;7;1; ; ; ; ;05;419,228326260255
2968657;1;1;1; ; ; ; ;05;481,536958422447
2968657;1;2;1; ; ; ; ;05;481,536958422447
2968658;1;1;1; ; ; ; ;05;712,372639203391
2968658;1;2;1; ; ; ; ;05;712,372639203391
2968658;1;3;1; ; ; ; ;05;712,372639203391
2968658;1;4;1; ; ; ; ;05;712,372639203391
2968658;1;5;1; ; ; ; ;05;712,372639203391
2968659;1;1;1; ; ; ; ;05;570,010934958203
2968659;1;2;1; ; ; ; ;05;570,010934958203
2968659;1;3;1; ; ; ; ;05;570,010934958203
2968659;1;4;2;2;2;08;2;05;570,010934958203
2968659;1;5;2;2;2;08;2;05;570,010934958203
2968659;1;6;2;1;2;11;2;05;570,010934958203
2968659;1;7;1; ; ; ; ;05;570,010934958203
2968660;1;1;1; ; ; ; ;05;722,313679319069
2968660;1;2;1; ; ; ; ;05;722,313679319069
2968660;1;3;1; ; ; ; ;05;722,313679319069
2968660;1;4;1; ; ; ; ;05;722,313679319069
2968660;1;5;1; ; ; ; ;05;722,313679319069
2968660;1;6;1; ; ; ; ;05;722,313679319069
2968660;1;7;1; ; ; ; ;05;722,313679319069
2968661;1;1;1; ; ; ; ;05;616,10395153461
2968662;1;1;1; ; ; ; ;05;637,890712867582
2968662;1;2;1; ; ; ; ;05;637,890712867582
2968663;1;1;2;6; ; ; ;05;465,813769267295
2968663;1;2;2;6; ; ; ;05;465,813769267295
2968663;1;3;2;6; ; ; ;05;465,813769267295
2968664;1;1;1; ; ; ; ;05;472,088289737939
2968664;1;2;1; ; ; ; ;05;472,088289737939
2968664;1;3;1; ; ; ; ;05;472,088289737939
2968665;1;1;1; ; ; ; ;05;553,109123225665
2968665;1;2;1; ; ; ; ;05;553,109123225665
2968665;1;3;1; ; ; ; ;05;553,109123225665
2968665;1;4;1; ; ; ; ;05;553,109123225665
2968665;1;5;1; ; ; ; ;05;553,109123225665
2968666;1;1;1; ; ; ; ;05;615,649095781255
2968666;1;2;1; ; ; ; ;05;615,649095781255
2968666;1;3;1; ; ; ; ;05;615,649095781255
2968667;1;1;1; ; ; ; ;05;527,02532802554
2968667;1;2;1; ; ; ; ;05;527,02532802554
2968667;1;3;1; ; ; ; ;05;527,02532802554
2968668;1;1;2;3;2;08;2;05;409,822324327275
2968668;1;2;2;6; ; ; ;05;409,822324327275
2968669;1;1;1; ; ; ; ;05;620,02006494003
2968669;1;2;1; ; ; ; ;05;620,02006494003
2968670;1;1;2;6; ; ; ;05;605,146020444328
2968670;1;2;2;1;2;08;2;05;605,146020444328
2968670;1;3;2;1;2;08;2;05;605,146020444328
2968670;1;4;2;1;2;08;2;05;605,146020444328
2968671;1;1;2;6; ; ; ;05;425,295919722041
2968671;1;2;1; ; ; ; ;05;425,295919722041
2968671;1;3;1; ; ; ; ;05;425,295919722041
2968672;1;1;1; ; ; ; ;05;580,834209505349
2968672;1;2;1; ; ; ; ;05;580,834209505349
2968672;1;3;1; ; ; ; ;05;580,834209505349
2968672;1;4;1; ; ; ; ;05;580,834209505349
2968673;1;1;1; ; ; ; ;05;482,591365074866
2968673;1;2;1; ; ; ; ;05;482,591365074866
2968674;1;1;1; ; ; ; ;05;523,216339088551
2968674;1;2;1; ; ; ; ;05;523,216339088551
2968675;1;1;1; ; ; ; ;05;697,16230070015
2968675;1;2;1; ; ; ; ;05;697,16230070015
2968675;1;3;1; ; ; ; ;05;697,16230070015
2968675;1;4;1; ; ; ; ;05;697,16230070015
2968675;1;5;1; ; ; ; ;05;697,16230070015
2968675;1;6;1; ; ; ; ;05;697,16230070015
2968676;1;1;1; ; ; ; ;05;810,830322606353
2968676;1;2;1; ; ; ; ;05;810,830322606353
2968676;1;3;1; ; ; ; ;05;810,830322606353
2968676;1;4;1; ; ; ; ;05;810,830322606353
2968676;1;5;1; ; ; ; ;05;810,830322606353
2968676;1;6;1; ; ; ; ;05;810,830322606353
2968676;1;7;1; ; ; ; ;05;810,830322606353
2968677;1;1;1; ; ; ; ;05;466,063363027681
2968677;1;2;1; ; ; ; ;05;466,063363027681
2968678;1;1;1; ; ; ; ;05;502,709936773334
2968679;1;1;1; ; ; ; ;05;731,601913851865
2968680;1;1;1; ; ; ; ;05;725,66230799001
2968680;1;2;1; ; ; ; ;05;725,66230799001
2968680;1;3;1; ; ; ; ;05;725,66230799001
2968680;1;4;1; ; ; ; ;05;725,66230799001
2968680;1;5;1; ; ; ; ;05;725,66230799001
2968680;1;6;1; ; ; ; ;05;725,66230799001
2968680;1;7;1; ; ; ; ;05;725,66230799001
2968681;1;1;1; ; ; ; ;05;637,8511039396
2968681;1;2;1; ; ; ; ;05;637,8511039396
2968681;1;3;1; ; ; ; ;05;637,8511039396
2968682;1;1;1; ; ; ; ;05;620,745826586261
2968682;1;2;1; ; ; ; ;05;620,745826586261
2968682;1;3;1; ; ; ; ;05;620,745826586261
2968682;1;4;1; ; ; ; ;05;620,745826586261
2968683;1;1;1; ; ; ; ;05;481,536958422447
2968683;1;2;1; ; ; ; ;05;481,536958422447
2968683;1;3;1; ; ; ; ;05;481,536958422447
2968684;1;1;1; ; ; ; ;05;595,549224232105
2968684;1;2;1; ; ; ; ;05;595,549224232105
2968684;1;3;1; ; ; ; ;05;595,549224232105
2968685;1;1;1; ; ; ; ;05;694,693946180258
2968686;1;1;1; ; ; ; ;05;488,529367589964
2968686;1;2;1; ; ; ; ;05;488,529367589964
2968686;1;3;1; ; ; ; ;05;488,529367589964
2968686;1;4;1; ; ; ; ;05;488,529367589964
2968687;1;1;1; ; ; ; ;05;616,674056599783
2968687;1;2;1; ; ; ; ;05;616,674056599783
2968687;1;3;1; ; ; ; ;05;616,674056599783
2968687;1;4;1; ; ; ; ;05;616,674056599783
2968687;1;5;1; ; ; ; ;05;616,674056599783
2968687;1;6;1; ; ; ; ;05;616,674056599783
2968687;1;7;1; ; ; ; ;05;616,674056599783
2968688;1;1;1; ; ; ; ;05;728,59826444256
2968688;1;2;1; ; ; ; ;05;728,59826444256
2968689;1;1;1; ; ; ; ;05;330,791865402313
2968689;1;2;1; ; ; ; ;05;330,791865402313
2968689;1;3;1; ; ; ; ;05;330,791865402313
2968689;1;4;1; ; ; ; ;05;330,791865402313
2968689;1;6;1; ; ; ; ;05;330,791865402313
2968690;1;1;1; ; ; ; ;05;596,152262512638
2968690;1;2;1; ; ; ; ;05;596,152262512638
2968691;1;1;2;1;2;08;2;05;417,547426669683
2968691;1;2;2;1;2;08;2;05;417,547426669683
2968691;1;3;2;3;2;08;2;05;417,547426669683
2968691;1;4;2;1;2;08;2;05;417,547426669683
2968692;1;1;2;6; ; ; ;05;601,229907038908
2968692;1;2;1; ; ; ; ;05;601,229907038908
2968692;1;3;1; ; ; ; ;05;601,229907038908
2968693;1;1;2;5;2;08;2;05;634,439253682377
2968693;1;2;1; ; ; ; ;05;634,439253682377
2968693;1;4;2;1;2;11;2;05;634,439253682377
2968694;1;1;1; ; ; ; ;05;598,704617297188
2968694;1;2;1; ; ; ; ;05;598,704617297188
2968694;1;3;1; ; ; ; ;05;598,704617297188
2968694;1;4;1; ; ; ; ;05;598,704617297188
2968694;1;5;1; ; ; ; ;05;598,704617297188
2968694;1;6;1; ; ; ; ;05;598,704617297188
2968695;1;1;1; ; ; ; ;05;523,10921462012
2968695;1;2;1; ; ; ; ;05;523,10921462012
2968696;1;1;2;6; ; ; ;05;527,02532802554
2968696;1;2;1; ; ; ; ;05;527,02532802554
2968696;1;3;2;6; ; ; ;05;527,02532802554
2968697;1;1;1; ; ; ; ;05;409,715199858844
2968697;1;2;1; ; ; ; ;05;409,715199858844
2968698;1;1;1; ; ; ; ;05;636,093211233861
2968698;1;2;1; ; ; ; ;05;636,093211233861
2968698;1;4;1; ; ; ; ;05;636,093211233861
2968698;1;5;1; ; ; ; ;05;636,093211233861
2968698;1;6;1; ; ; ; ;05;636,093211233861
2968699;1;1;2;6; ; ; ;05;527,132452493971
2968699;1;2;1; ; ; ; ;05;527,132452493971
2968699;1;3;2;4;2;44;2;05;527,132452493971
2968699;1;4;1; ; ; ; ;05;527,132452493971
2968700;1;1;1; ; ; ; ;05;485,265764930093
2968700;1;2;2;6; ; ; ;05;485,265764930093
2968700;1;3;1; ; ; ; ;05;485,265764930093
2968700;1;4;1; ; ; ; ;05;485,265764930093
2968700;1;5;1; ; ; ; ;05;485,265764930093
2968701;1;1;2;1;2;23;2;05;429,274319990073
2968701;1;2;2;1;2;23;2;05;429,274319990073
2968701;1;3;2;1;2;23;2;05;429,274319990073
2968701;1;4;2;1;2;23;2;05;429,274319990073
2968702;1;1;2;6; ; ; ;05;631,122691176022
2968702;1;2;1; ; ; ; ;05;631,122691176022
2968702;1;3;1; ; ; ; ;05;631,122691176022
2968702;1;4;1; ; ; ; ;05;631,122691176022
2968706;1;1;1; ; ; ; ;05;1053,18356662159
2968706;1;2;1; ; ; ; ;05;1053,18356662159
2968706;1;3;1; ; ; ; ;05;1053,18356662159
2968706;1;4;1; ; ; ; ;05;1053,18356662159
2968706;1;6;1; ; ; ; ;05;1053,18356662159
2968707;1;1;1; ; ; ; ;05;527,608403456719
2968707;1;2;2;5;2;20;2;05;527,608403456719
2968707;1;3;1; ; ; ; ;05;527,608403456719
2968708;1;1;1; ; ; ; ;05;914,9408036584
2968708;1;2;1; ; ; ; ;05;914,9408036584
2968708;1;3;1; ; ; ; ;05;914,9408036584
2968708;1;4;1; ; ; ; ;05;914,9408036584
2968708;1;6;1; ; ; ; ;05;914,9408036584
2968709;1;1;1; ; ; ; ;05;583,837858914654
2968709;1;2;1; ; ; ; ;05;583,837858914654
2968709;1;3;1; ; ; ; ;05;583,837858914654
2968710;1;1;1; ; ; ; ;05;688,686647361647
2968710;1;2;1; ; ; ; ;05;688,686647361647
2968711;1;1;1; ; ; ; ;05;682,982580862807
2968711;1;2;1; ; ; ; ;05;682,982580862807
2968712;1;1;1; ; ; ; ;05;1386,71518252741
2968712;1;2;1; ; ; ; ;05;1386,71518252741
2968712;1;3;1; ; ; ; ;05;1386,71518252741
2968713;1;1;2;6; ; ; ;05;631,122691176022
2968713;1;2;1; ; ; ; ;05;631,122691176022
2968713;1;3;1; ; ; ; ;05;631,122691176022
2968713;1;4;1; ; ; ; ;05;631,122691176022
2968714;1;1;1; ; ; ; ;05;951,699111649452
2968714;1;2;1; ; ; ; ;05;951,699111649452
2968714;1;3;1; ; ; ; ;05;951,699111649452
2968715;1;1;1; ; ; ; ;05;1215,80386305932
2968715;1;2;1; ; ; ; ;05;1215,80386305932
2968715;1;3;1; ; ; ; ;05;1215,80386305932
2968717;1;1;1; ; ; ; ;05;465,95623855925
2968717;1;2;1; ; ; ; ;05;465,95623855925
2968718;1;1;1; ; ; ; ;05;1058,83511237514
2968718;1;2;1; ; ; ; ;05;1058,83511237514
2968720;1;1;2;6; ; ; ;05;539,792730070694
2968720;1;2;2;6; ; ; ;05;539,792730070694
2968720;1;3;2;6; ; ; ;05;539,792730070694
2968720;1;4;1; ; ; ; ;05;539,792730070694
2968720;1;5;2;6; ; ; ;05;539,792730070694
2968720;1;8;2;6; ; ; ;05;539,792730070694
2968721;1;1;1; ; ; ; ;05;517,228928056107
2968721;1;2;2;6; ; ; ;05;517,228928056107
2968721;1;3;2;6; ; ; ;05;517,228928056107
2968721;1;4;2;1;2;13;2;05;517,228928056107
2968721;1;5;2;1;2;13;2;05;517,228928056107
2968722;1;1;1; ; ; ; ;05;462,147249622261
2968723;1;1;2;6; ; ; ;05;502,709936773334
2968724;1;1;1; ; ; ; ;05;719,890548534415
2968724;1;2;1; ; ; ; ;05;719,890548534415
2968725;1;1;1; ; ; ; ;05;486,507478480286
2968725;1;2;2;6; ; ; ;05;486,507478480286
2968725;1;3;1; ; ; ; ;05;486,507478480286
2968726;1;1;1; ; ; ; ;05;686,659225363223
2968726;1;2;1; ; ; ; ;05;686,659225363223
2968726;1;3;1; ; ; ; ;05;686,659225363223
2968726;1;4;1; ; ; ; ;05;686,659225363223
2968726;1;5;1; ; ; ; ;05;686,659225363223
2968726;1;6;1; ; ; ; ;05;686,659225363223
2968728;1;1;1; ; ; ; ;05;641,292900830807
2968728;1;2;1; ; ; ; ;05;641,292900830807
2968728;1;3;1; ; ; ; ;05;641,292900830807
2968728;1;4;1; ; ; ; ;05;641,292900830807
2968728;1;5;2;6; ; ; ;05;641,292900830807
2968729;1;1;2;6; ; ; ;05;413,631313264263
2968729;1;2;2;6; ; ; ;05;413,631313264263
2968729;1;3;2;6; ; ; ;05;413,631313264263
2968730;1;1;1; ; ; ; ;05;277,51743103416
2968730;1;2;1; ; ; ; ;05;277,51743103416
2968730;1;3;2;6; ; ; ;05;277,51743103416
2968730;1;4;1; ; ; ; ;05;277,51743103416
2968730;1;5;1; ; ; ; ;05;277,51743103416
2968730;1;6;2;6; ; ; ;05;277,51743103416
2968731;1;1;2;6; ; ; ;05;428,150304547036
2968731;1;2;2;6; ; ; ;05;428,150304547036
2968731;1;3;2;6; ; ; ;05;428,150304547036
2968731;1;4;1; ; ; ; ;05;428,150304547036
2968731;2;1;2;6; ; ; ;05;428,150304547036
2968731;2;2;2;6; ; ; ;05;428,150304547036
2968731;2;3;1; ; ; ; ;05;428,150304547036
2968732;1;1;1; ; ; ; ;05;553,109123225665
2968732;1;2;1; ; ; ; ;05;553,109123225665
2968732;1;3;1; ; ; ; ;05;553,109123225665
2968732;1;4;1; ; ; ; ;05;553,109123225665
2968732;1;5;2;1;2;20;1;05;553,109123225665
2968733;1;1;1; ; ; ; ;05;842,56866315678
2968733;1;2;1; ; ; ; ;05;842,56866315678
2968733;1;3;1; ; ; ; ;05;842,56866315678
2968733;1;4;1; ; ; ; ;05;842,56866315678
2968733;1;5;1; ; ; ; ;05;842,56866315678
2968734;1;1;2;6; ; ; ;05;574,344388439164
2968734;1;2;1; ; ; ; ;05;574,344388439164
2968734;1;3;1; ; ; ; ;05;574,344388439164
2968735;1;1;1; ; ; ; ;05;552,185421487794
2968735;1;2;1; ; ; ; ;05;552,185421487794
2968735;1;3;1; ; ; ; ;05;552,185421487794
2968735;1;4;1; ; ; ; ;05;552,185421487794
2968735;1;5;1; ; ; ; ;05;552,185421487794
2968735;1;6;1; ; ; ; ;05;552,185421487794
2968736;1;1;1; ; ; ; ;05;998,515739631893
2968736;1;2;1; ; ; ; ;05;998,515739631893
2968736;1;3;1; ; ; ; ;05;998,515739631893
2968736;1;4;1; ; ; ; ;05;998,515739631893
2968736;1;5;1; ; ; ; ;05;998,515739631893
2968736;1;6;1; ; ; ; ;05;998,515739631893
2968736;1;7;1; ; ; ; ;05;998,515739631893
2968736;1;8;1; ; ; ; ;05;998,515739631893
2968736;1;9;1; ; ; ; ;05;998,515739631893
2968736;1;10;1; ; ; ; ;05;998,515739631893
