DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
3005444;1;1;1; ; ; ; ;07;138,049099766749
3005444;1;2;1; ; ; ; ;07;138,049099766749
3005444;1;3;1; ; ; ; ;07;138,049099766749
3005445;1;1;2;6; ; ; ;07;181,033746258322
3005445;1;2;2;6; ; ; ;07;181,033746258322
3005445;1;3;1; ; ; ; ;07;181,033746258322
3005445;1;4;1; ; ; ; ;07;181,033746258322
3005445;1;5;1; ; ; ; ;07;181,033746258322
3005446;1;1;2;6; ; ; ;07;95,6268951631512
3005446;1;2;1; ; ; ; ;07;95,6268951631512
3005446;1;3;1; ; ; ; ;07;95,6268951631512
3005446;1;4;1; ; ; ; ;07;95,6268951631512
3005446;1;5;2;6; ; ; ;07;95,6268951631512
3005447;1;1;1; ; ; ; ;07;114,24065374382
3005448;1;1;2;6; ; ; ;07;114,641859189031
3005448;1;2;1; ; ; ; ;07;114,641859189031
3005448;1;3;2;6; ; ; ;07;114,641859189031
3005448;2;1;1; ; ; ; ;07;114,641859189031
3005448;3;1;2;6; ; ; ;07;114,641859189031
3005449;1;1;1; ; ; ; ;07;114,24065374382
3005449;1;2;1; ; ; ; ;07;114,24065374382
3005450;1;1;2;6; ; ; ;07;114,696493911713
3005451;1;1;2;6; ; ; ;07;103,599911125297
3005451;1;2;1; ; ; ; ;07;103,599911125297
3005451;1;3;1; ; ; ; ;07;103,599911125297
3005451;1;4;1; ; ; ; ;07;103,599911125297
3005452;1;1;2;2;2;41;1;07;111,467162777575
3005452;1;2;2;2;2;41;1;07;111,467162777575
3005452;1;3;2;2;2;41;1;07;111,467162777575
3005452;1;4;2;6; ; ; ;07;111,467162777575
3005453;1;1;2;6; ; ; ;07;132,494707101669
3005453;1;2;2;6; ; ; ;07;132,494707101669
3005453;1;3;1; ; ; ; ;07;132,494707101669
3005453;1;4;1; ; ; ; ;07;132,494707101669
3005453;1;5;2;6; ; ; ;07;132,494707101669
3005454;1;1;2;6; ; ; ;07;113,30970026732
3005454;1;2;1; ; ; ; ;07;113,30970026732
3005454;1;3;1; ; ; ; ;07;113,30970026732
3005455;1;1;2;5;1; ; ;07;140,39463722098
3005455;1;2;2;5;1; ; ;07;140,39463722098
3005455;1;3;2;5;1; ; ;07;140,39463722098
3005456;1;1;2;6; ; ; ;07;134,142590486387
3005456;1;2;1; ; ; ; ;07;134,142590486387
3005457;1;1;2;6; ; ; ;07;122,917586222766
3005457;1;2;1; ; ; ; ;07;122,917586222766
3005457;1;3;1; ; ; ; ;07;122,917586222766
3005458;1;1;2;2;2;11;1;07;135,554347955072
3005458;1;2;2;2;2;11;1;07;135,554347955072
3005459;1;1;2;1;2;41;1;07;77,9353934349725
3005459;1;2;2;1;2;41;1;07;77,9353934349725
3005459;1;3;2;1;2;41;1;07;77,9353934349725
3005459;1;4;2;1;2;41;1;07;77,9353934349725
3005460;1;1;1; ; ; ; ;07;132,39506129359
3005461;1;1;2;6; ; ; ;07;22,8295601353436
3005461;1;2;1; ; ; ; ;07;22,8295601353436
3005461;1;3;1; ; ; ; ;07;22,8295601353436
3005461;1;4;1; ; ; ; ;07;22,8295601353436
3005462;1;1;1; ; ; ; ;07;67,5447041454165
3005462;1;2;1; ; ; ; ;07;67,5447041454165
3005462;1;3;1; ; ; ; ;07;67,5447041454165
3005462;1;4;1; ; ; ; ;07;67,5447041454165
3005463;1;1;1; ; ; ; ;07;22,8295601353436
3005463;1;2;1; ; ; ; ;07;22,8295601353436
3005463;1;3;2;6; ; ; ;07;22,8295601353436
3005463;1;4;1; ; ; ; ;07;22,8295601353436
3005463;1;5;1; ; ; ; ;07;22,8295601353436
3005463;1;6;1; ; ; ; ;07;22,8295601353436
3005463;1;7;2;3;2;27;1;07;22,8295601353436
3005464;1;1;1; ; ; ; ;07;22,8295601353436
3005464;1;2;2;1;2;11;1;07;22,8295601353436
3005464;1;3;1; ; ; ; ;07;22,8295601353436
3005465;1;1;2;6; ; ; ;07;22,8295601353436
3005465;1;2;1; ; ; ; ;07;22,8295601353436
3005465;1;3;2;6; ; ; ;07;22,8295601353436
3005466;1;1;1; ; ; ; ;07;22,8295601353436
3005466;1;2;1; ; ; ; ;07;22,8295601353436
3005466;1;3;1; ; ; ; ;07;22,8295601353436
3005467;1;1;2;6; ; ; ;07;22,8295601353436
3005467;1;2;2;1;2;11;1;07;22,8295601353436
3005468;1;1;2;6; ; ; ;07;22,8295601353436
3005468;1;2;1; ; ; ; ;07;22,8295601353436
3005468;1;5;1; ; ; ; ;07;22,8295601353436
3005468;2;1;1; ; ; ; ;07;22,8295601353436
3005468;2;2;1; ; ; ; ;07;22,8295601353436
3005468;2;3;1; ; ; ; ;07;22,8295601353436
3005468;2;4;1; ; ; ; ;07;22,8295601353436
3005468;2;5;1; ; ; ; ;07;22,8295601353436
3005469;1;1;1; ; ; ; ;07;42,0551442117737
3005469;1;2;1; ; ; ; ;07;42,0551442117737
3005469;1;3;1; ; ; ; ;07;42,0551442117737
3005470;1;1;1; ; ; ; ;07;91,3182405413745
3005470;1;2;1; ; ; ; ;07;91,3182405413745
3005470;1;3;1; ; ; ; ;07;91,3182405413745
3005471;1;1;1; ; ; ; ;07;59,0632186593883
3005471;1;2;1; ; ; ; ;07;59,0632186593883
3005471;1;3;1; ; ; ; ;07;59,0632186593883
3005471;1;4;1; ; ; ; ;07;59,0632186593883
3005471;1;5;1; ; ; ; ;07;59,0632186593883
3005471;1;6;1; ; ; ; ;07;59,0632186593883
3005472;1;1;1; ; ; ; ;07;91,3182405413745
3005472;1;2;2;6; ; ; ;07;91,3182405413745
3005472;1;3;2;6; ; ; ;07;91,3182405413745
3005472;1;4;2;4;2;27;1;07;91,3182405413745
3005472;1;5;2;6; ; ; ;07;91,3182405413745
3005473;1;1;1; ; ; ; ;07;59,0632186593883
3005473;1;2;1; ; ; ; ;07;59,0632186593883
3005473;1;3;1; ; ; ; ;07;59,0632186593883
3005473;1;4;1; ; ; ; ;07;59,0632186593883
3005473;1;5;1; ; ; ; ;07;59,0632186593883
3005473;1;7;1; ; ; ; ;07;59,0632186593883
3005474;1;1;1; ; ; ; ;07;42,0551442117737
3005474;1;2;1; ; ; ; ;07;42,0551442117737
3005475;1;1;2;6; ; ; ;07;22,8295601353436
3005475;1;2;2;6; ; ; ;07;22,8295601353436
3005475;1;3;2;6; ; ; ;07;22,8295601353436
3005475;1;4;1; ; ; ; ;07;22,8295601353436
3005475;1;5;1; ; ; ; ;07;22,8295601353436
3005476;1;1;2;6; ; ; ;07;41,051642794972
3005476;1;2;2;6; ; ; ;07;41,051642794972
3005476;1;3;2;6; ; ; ;07;41,051642794972
3005476;1;4;2;6; ; ; ;07;41,051642794972
3005476;1;5;1; ; ; ; ;07;41,051642794972
3005477;1;1;1; ; ; ; ;07;22,8295601353436
3005477;1;2;1; ; ; ; ;07;22,8295601353436
3005477;1;3;1; ; ; ; ;07;22,8295601353436
3005477;1;4;1; ; ; ; ;07;22,8295601353436
3005477;1;5;1; ; ; ; ;07;22,8295601353436
3005477;1;6;1; ; ; ; ;07;22,8295601353436
3005477;1;7;1; ; ; ; ;07;22,8295601353436
3005478;1;1;1; ; ; ; ;07;22,8295601353436
3005478;1;2;1; ; ; ; ;07;22,8295601353436
3005479;1;1;1; ; ; ; ;07;42,3405209915535
3005479;1;2;1; ; ; ; ;07;42,3405209915535
3005480;1;1;1; ; ; ; ;07;91,3182405413745
3005481;1;1;1; ; ; ; ;07;23,091755440826
3005481;1;2;1; ; ; ; ;07;23,091755440826
3005481;1;3;1; ; ; ; ;07;23,091755440826
3005481;1;4;1; ; ; ; ;07;23,091755440826
3005482;1;1;1; ; ; ; ;07;22,8295601353436
3005483;1;1;1; ; ; ; ;07;85,2047923546734
3005483;1;2;1; ; ; ; ;07;85,2047923546734
3005483;1;3;1; ; ; ; ;07;85,2047923546734
3005483;1;4;1; ; ; ; ;07;85,2047923546734
3005483;1;5;1; ; ; ; ;07;85,2047923546734
3005483;1;7;1; ; ; ; ;07;85,2047923546734
3005484;1;1;1; ; ; ; ;07;22,8295601353436
3005484;1;2;1; ; ; ; ;07;22,8295601353436
3005484;1;3;1; ; ; ; ;07;22,8295601353436
3005484;1;4;1; ; ; ; ;07;22,8295601353436
3005485;1;1;1; ; ; ; ;07;125,166899804565
3005485;1;2;1; ; ; ; ;07;125,166899804565
3005485;1;3;1; ; ; ; ;07;125,166899804565
3005485;1;4;1; ; ; ; ;07;125,166899804565
3005485;1;5;1; ; ; ; ;07;125,166899804565
3005486;1;1;1; ; ; ; ;07;162,313416224262
3005486;1;2;1; ; ; ; ;07;162,313416224262
3005486;1;3;1; ; ; ; ;07;162,313416224262
3005487;1;1;1; ; ; ; ;07;165,993495043819
3005487;1;2;1; ; ; ; ;07;165,993495043819
3005487;1;3;1; ; ; ; ;07;165,993495043819
3005487;2;1;1; ; ; ; ;07;165,993495043819
3005487;2;2;1; ; ; ; ;07;165,993495043819
3005487;2;3;1; ; ; ; ;07;165,993495043819
3005488;1;1;2;6; ; ; ;07;194,206613640114
3005488;1;2;2;2;2;13;1;07;194,206613640114
3005489;1;1;1; ; ; ; ;07;172,5740096493
3005489;1;2;1; ; ; ; ;07;172,5740096493
3005490;1;1;1; ; ; ; ;07;191,671000862287
3005490;1;2;1; ; ; ; ;07;191,671000862287
3005490;1;3;1; ; ; ; ;07;191,671000862287
3005490;1;4;1; ; ; ; ;07;191,671000862287
3005490;1;5;1; ; ; ; ;07;191,671000862287
3005490;1;6;1; ; ; ; ;07;191,671000862287
3005491;1;1;2;6; ; ; ;07;156,087535751374
3005492;1;1;1; ; ; ; ;07;184,964799324293
3005492;1;2;1; ; ; ; ;07;184,964799324293
3005493;1;1;1; ; ; ; ;07;188,275431429592
3005493;1;2;1; ; ; ; ;07;188,275431429592
3005494;1;1;1; ; ; ; ;07;150,830531307637
3005494;1;2;1; ; ; ; ;07;150,830531307637
3005495;1;1;2;3;2;47;1;07;161,290808801149
3005495;1;2;1; ; ; ; ;07;161,290808801149
3005495;1;3;1; ; ; ; ;07;161,290808801149
3005495;1;4;2;6; ; ; ;07;161,290808801149
3005496;1;1;1; ; ; ; ;07;120,284217964272
3005496;1;2;1; ; ; ; ;07;120,284217964272
3005497;1;1;2;2;2;47;1;07;150,033500900115
3005497;1;2;2;1;2;47;1;07;150,033500900115
3005498;1;1;2;5;2;47;1;07;204,556016782778
3005498;1;2;2;5;2;47;1;07;204,556016782778
3005498;1;3;2;5;2;47;1;07;204,556016782778
3005498;1;4;2;5;2;47;1;07;204,556016782778
3005498;1;5;2;5;2;47;1;07;204,556016782778
3005498;1;6;2;5;2;47;1;07;204,556016782778
3005499;1;1;2;6; ; ; ;07;150,830531307637
3005499;1;2;2;3;2;68;1;07;150,830531307637
3005500;1;1;2;6; ; ; ;07;157,072271937481
3005500;1;2;2;6; ; ; ;07;157,072271937481
3005500;1;3;1; ; ; ; ;07;157,072271937481
3005501;1;1;2;6; ; ; ;07;120,284217964272
3005501;1;2;1; ; ; ; ;07;120,284217964272
3005502;1;1;2;6; ; ; ;07;92,1661135618692
3005502;1;2;1; ; ; ; ;07;92,1661135618692
3005502;1;3;1; ; ; ; ;07;92,1661135618692
3005502;1;5;1; ; ; ; ;07;92,1661135618692
3005503;1;1;1; ; ; ; ;07;162,313416224262
3005503;1;2;1; ; ; ; ;07;162,313416224262
3005504;1;1;1; ; ; ; ;07;172,463135298452
3005504;1;2;1; ; ; ; ;07;172,463135298452
3005504;1;3;1; ; ; ; ;07;172,463135298452
3005505;1;1;2;6; ; ; ;07;264,653155965878
3005505;1;2;1; ; ; ; ;07;264,653155965878
3005505;1;3;1; ; ; ; ;07;264,653155965878
3005505;1;4;2;6; ; ; ;07;264,653155965878
3005506;1;1;2;6; ; ; ;07;295,66091524332
3005506;1;2;1; ; ; ; ;07;295,66091524332
3005506;1;3;1; ; ; ; ;07;295,66091524332
3005507;1;1;2;6; ; ; ;07;135,862787103828
3005507;1;2;2;6; ; ; ;07;135,862787103828
3005507;1;3;2;6; ; ; ;07;135,862787103828
3005508;1;1;2;6; ; ; ;07;270,879335893332
3005508;1;2;1; ; ; ; ;07;270,879335893332
3005508;1;3;2;2;2;08;1;07;270,879335893332
3005509;1;1;2;6; ; ; ;07;176,796374826863
3005509;1;2;2;6; ; ; ;07;176,796374826863
3005510;1;1;1; ; ; ; ;07;179,881429916571
3005510;1;2;1; ; ; ; ;07;179,881429916571
3005510;1;3;1; ; ; ; ;07;179,881429916571
3005510;1;4;1; ; ; ; ;07;179,881429916571
3005510;1;5;1; ; ; ; ;07;179,881429916571
3005511;1;1;1; ; ; ; ;07;173,25401478288
3005511;1;2;1; ; ; ; ;07;173,25401478288
3005511;1;3;1; ; ; ; ;07;173,25401478288
3005511;1;4;1; ; ; ; ;07;173,25401478288
3005511;1;5;1; ; ; ; ;07;173,25401478288
3005511;1;7;2;6; ; ; ;07;173,25401478288
3005512;1;1;2;6; ; ; ;07;131,862117074789
3005512;1;2;1; ; ; ; ;07;131,862117074789
3005513;1;1;2;6; ; ; ;07;384,766187884826
3005513;1;2;1; ; ; ; ;07;384,766187884826
3005513;1;3;1; ; ; ; ;07;384,766187884826
3005513;1;4;1; ; ; ; ;07;384,766187884826
3005514;1;1;1; ; ; ; ;07;169,130492113103
3005514;1;2;1; ; ; ; ;07;169,130492113103
3005514;1;3;1; ; ; ; ;07;169,130492113103
3005514;1;4;1; ; ; ; ;07;169,130492113103
3005514;1;5;1; ; ; ; ;07;169,130492113103
3005515;1;1;1; ; ; ; ;07;576,773188897175
3005516;1;1;2;6; ; ; ;07;543,26835127919
3005516;1;2;1; ; ; ; ;07;543,26835127919
3005516;1;3;1; ; ; ; ;07;543,26835127919
3005517;1;1;2;3;2;68;1;07;509,844389808999
3005518;1;1;2;5;1; ; ;07;505,881596170323
3005518;1;2;1; ; ; ; ;07;505,881596170323
3005519;1;1;2;6; ; ; ;07;410,270794307304
3005519;1;2;2;6; ; ; ;07;410,270794307304
3005519;1;3;2;6; ; ; ;07;410,270794307304
3005519;1;4;1; ; ; ; ;07;410,270794307304
3005520;1;1;2;5;2;68;1;07;406,526632016111
3005520;1;2;2;5;2;68;1;07;406,526632016111
3005521;1;1;2;6; ; ; ;07;443,085595358419
3005521;1;2;1; ; ; ; ;07;443,085595358419
3005522;1;1;2;6; ; ; ;07;545,910675985842
3005522;1;2;2;6; ; ; ;07;545,910675985842
3005522;1;3;1; ; ; ; ;07;545,910675985842
3005522;1;4;2;6; ; ; ;07;545,910675985842
3005523;1;1;2;6; ; ; ;07;425,557331907533
3005523;1;2;1; ; ; ; ;07;425,557331907533
3005523;1;3;2;6; ; ; ;07;425,557331907533
3005523;1;4;2;2;2;47;1;07;425,557331907533
3005524;1;1;2;6; ; ; ;07;385,528252092013
3005524;1;2;2;6; ; ; ;07;385,528252092013
3005525;1;1;2;6; ; ; ;07;543,26835127919
3005525;1;2;2;2;2;11;1;07;543,26835127919
3005526;1;1;2;6; ; ; ;07;427,297530651729
3005526;1;2;2;6; ; ; ;07;427,297530651729
3005527;1;1;2;2;2;68;1;07;563,438939436728
3005527;1;2;2;2;2;68;1;07;563,438939436728
3005528;1;1;2;6; ; ; ;07;529,934101818742
3005528;1;2;2;6; ; ; ;07;529,934101818742
3005528;1;3;2;6; ; ; ;07;529,934101818742
3005528;1;4;1; ; ; ; ;07;529,934101818742
3005529;1;1;2;6; ; ; ;07;518,094347612601
3005529;1;2;2;6; ; ; ;07;518,094347612601
3005529;1;3;1; ; ; ; ;07;518,094347612601
3005530;1;1;2;6; ; ; ;07;448,523223817772
3005530;1;2;1; ; ; ; ;07;448,523223817772
3005530;1;3;1; ; ; ; ;07;448,523223817772
3005531;1;1;2;6; ; ; ;07;110,201240010552
3005531;1;2;2;6; ; ; ;07;110,201240010552
3005531;1;3;2;6; ; ; ;07;110,201240010552
3005531;1;4;1; ; ; ; ;07;110,201240010552
3005531;1;5;2;6; ; ; ;07;110,201240010552
3005532;1;1;2;6; ; ; ;07;104,250178337029
3005533;1;1;2;6; ; ; ;07;117,117528782275
3005533;1;2;2;6; ; ; ;07;117,117528782275
3005534;1;1;2;6; ; ; ;07;118,60404074102
3005535;1;1;1; ; ; ; ;07;117,003467683715
3005535;1;2;1; ; ; ; ;07;117,003467683715
3005535;1;3;1; ; ; ; ;07;117,003467683715
3005536;1;1;1; ; ; ; ;07;124,028995827469
3005536;1;2;2;6; ; ; ;07;124,028995827469
3005536;1;3;1; ; ; ; ;07;124,028995827469
3005536;1;4;1; ; ; ; ;07;124,028995827469
3005537;1;1;1; ; ; ; ;07;81,7029796019377
3005537;1;2;1; ; ; ; ;07;81,7029796019377
3005538;1;1;2;1;2;76;1;07;121,628232015462
3005538;1;2;2;1;2;19;2;07;121,628232015462
3005538;1;3;2;1;2;19;2;07;121,628232015462
3005538;1;4;2;1;2;19;2;07;121,628232015462
3005538;1;5;2;1;2;19;2;07;121,628232015462
3005539;1;1;1; ; ; ; ;07;88,8456677980154
3005539;2;1;1; ; ; ; ;07;88,8456677980154
3005539;2;2;1; ; ; ; ;07;88,8456677980154
3005539;3;1;1; ; ; ; ;07;88,8456677980154
3005539;3;2;1; ; ; ; ;07;88,8456677980154
3005539;3;3;1; ; ; ; ;07;88,8456677980154
3005540;1;1;1; ; ; ; ;07;108,24479062763
3005540;1;2;1; ; ; ; ;07;108,24479062763
3005540;1;3;1; ; ; ; ;07;108,24479062763
3005540;1;4;1; ; ; ; ;07;108,24479062763
3005540;1;6;1; ; ; ; ;07;108,24479062763
3005540;1;8;1; ; ; ; ;07;108,24479062763
3005540;1;9;1; ; ; ; ;07;108,24479062763
3005540;1;10;1; ; ; ; ;07;108,24479062763
3005541;1;1;1; ; ; ; ;07;98,7968437190473
3005541;1;2;1; ; ; ; ;07;98,7968437190473
3005541;1;3;1; ; ; ; ;07;98,7968437190473
3005541;1;4;1; ; ; ; ;07;98,7968437190473
3005542;1;1;2;6; ; ; ;07;101,618193374139
3005543;1;1;2;6; ; ; ;07;124,028995827469
3005543;1;2;2;6; ; ; ;07;124,028995827469
3005543;1;3;2;6; ; ; ;07;124,028995827469
3005543;1;4;2;6; ; ; ;07;124,028995827469
3005544;1;1;2;6; ; ; ;07;227,720427009533
3005544;1;2;2;6; ; ; ;07;227,720427009533
3005544;1;3;1; ; ; ; ;07;227,720427009533
3005545;1;1;1; ; ; ; ;07;102,299321224333
3005545;1;2;1; ; ; ; ;07;102,299321224333
3005545;1;3;1; ; ; ; ;07;102,299321224333
3005545;1;5;1; ; ; ; ;07;102,299321224333
3005545;2;1;1; ; ; ; ;07;102,299321224333
3005546;1;1;1; ; ; ; ;07;81,7029796019377
3005546;1;2;1; ; ; ; ;07;81,7029796019377
3005547;1;1;2;6; ; ; ;07;97,1636593038492
3005547;1;2;1; ; ; ; ;07;97,1636593038492
3005548;1;1;2;6; ; ; ;07;65,2434993523338
3005548;1;2;1; ; ; ; ;07;65,2434993523338
3005548;1;3;1; ; ; ; ;07;65,2434993523338
3005548;1;4;1; ; ; ; ;07;65,2434993523338
3005549;1;1;1; ; ; ; ;07;225,325989423971
3005549;1;2;2;6; ; ; ;07;225,325989423971
3005549;1;3;2;6; ; ; ;07;225,325989423971
3005550;1;1;1; ; ; ; ;07;118,60404074102
3005551;1;1;2;1;2;19;1;07;107,881143927031
3005551;1;2;2;1;2;19;1;07;107,881143927031
3005552;1;1;2;6; ; ; ;07;943,206075314918
3005552;1;2;2;6; ; ; ;07;943,206075314918
3005553;1;1;2;6; ; ; ;07;214,339619068557
3005553;1;2;2;6; ; ; ;07;214,339619068557
3005553;1;3;1; ; ; ; ;07;214,339619068557
3005553;1;4;2;2;2;50;1;07;214,339619068557
3005554;1;1;2;6; ; ; ;07;236,421658375971
3005554;1;2;2;6; ; ; ;07;236,421658375971
3005555;1;1;2;6; ; ; ;07;203,918592020352
3005556;1;1;2;6; ; ; ;07;260,756219452394
3005556;1;2;1; ; ; ; ;07;260,756219452394
3005556;1;3;1; ; ; ; ;07;260,756219452394
3005556;1;4;1; ; ; ; ;07;260,756219452394
3005557;1;1;1; ; ; ; ;07;220,92050541812
3005557;1;2;2;6; ; ; ;07;220,92050541812
3005557;1;3;1; ; ; ; ;07;220,92050541812
3005557;1;4;1; ; ; ; ;07;220,92050541812
3005558;1;1;2;6; ; ; ;07;265,061817731345
3005558;1;2;2;6; ; ; ;07;265,061817731345
3005559;1;1;2;6; ; ; ;07;157,529411368407
3005559;1;2;1; ; ; ; ;07;157,529411368407
3005559;1;3;1; ; ; ; ;07;157,529411368407
3005559;1;4;1; ; ; ; ;07;157,529411368407
3005559;1;5;1; ; ; ; ;07;157,529411368407
3005559;1;6;1; ; ; ; ;07;157,529411368407
3005560;1;1;2;6; ; ; ;07;285,778041068821
3005560;1;2;2;6; ; ; ;07;285,778041068821
3005560;1;3;1; ; ; ; ;07;285,778041068821
3005561;1;1;2;6; ; ; ;07;216,987202331787
3005561;1;2;1; ; ; ; ;07;216,987202331787
3005562;1;1;2;6; ; ; ;07;221,441397671276
3005562;1;2;2;6; ; ; ;07;221,441397671276
3005562;1;3;2;2;2;73;1;07;221,441397671276
3005563;1;1;2;6; ; ; ;07;265,061817731345
3005563;1;2;2;6; ; ; ;07;265,061817731345
3005563;1;3;1; ; ; ; ;07;265,061817731345
3005564;1;1;1; ; ; ; ;07;355,016303202135
3005564;1;2;1; ; ; ; ;07;355,016303202135
3005564;1;3;1; ; ; ; ;07;355,016303202135
3005564;1;4;1; ; ; ; ;07;355,016303202135
3005564;1;6;1; ; ; ; ;07;355,016303202135
3005565;1;1;1; ; ; ; ;07;285,185748919542
3005565;1;2;1; ; ; ; ;07;285,185748919542
3005565;1;3;1; ; ; ; ;07;285,185748919542
3005565;1;4;1; ; ; ; ;07;285,185748919542
3005565;1;5;1; ; ; ; ;07;285,185748919542
3005566;1;1;1; ; ; ; ;07;285,901433001475
3005566;1;2;1; ; ; ; ;07;285,901433001475
3005566;1;3;1; ; ; ; ;07;285,901433001475
3005566;1;4;1; ; ; ; ;07;285,901433001475
3005567;1;1;2;6; ; ; ;07;249,490268687406
3005567;1;2;1; ; ; ; ;07;249,490268687406
3005567;1;3;1; ; ; ; ;07;249,490268687406
3005568;1;1;1; ; ; ; ;07;137,528872112864
3005568;1;2;1; ; ; ; ;07;137,528872112864
3005568;1;3;1; ; ; ; ;07;137,528872112864
3005568;1;4;1; ; ; ; ;07;137,528872112864
3005568;1;5;1; ; ; ; ;07;137,528872112864
3005569;1;1;1; ; ; ; ;07;217,408641012419
3005569;1;2;1; ; ; ; ;07;217,408641012419
3005569;1;3;1; ; ; ; ;07;217,408641012419
3005569;1;4;1; ; ; ; ;07;217,408641012419
3005570;1;1;2;5;2;76;1;07;249,490268687406
3005570;1;2;1; ; ; ; ;07;249,490268687406
3005570;1;3;1; ; ; ; ;07;249,490268687406
3005571;1;1;2;6; ; ; ;07;228,253153096774
3005571;1;2;1; ; ; ; ;07;228,253153096774
3005572;1;1;2;2;2;25;1;07;216,987202331787
3005573;1;1;2;6; ; ; ;07;252,116599352564
3005573;1;2;1; ; ; ; ;07;252,116599352564
3005573;1;3;1; ; ; ; ;07;252,116599352564
3005573;1;4;1; ; ; ; ;07;252,116599352564
3005574;1;1;2;6; ; ; ;07;191,96538071536
3005574;1;2;2;6; ; ; ;07;191,96538071536
3005575;1;1;1; ; ; ; ;07;271,572307994821
3005576;1;1;2;6; ; ; ;07;139,038290068046
3005576;1;2;2;2;2;11;1;07;139,038290068046
3005576;1;3;2;5;2;11;1;07;139,038290068046
3005576;1;4;2;5;2;11;1;07;139,038290068046
3005577;1;1;1; ; ; ; ;07;116,962871526999
3005577;1;2;1; ; ; ; ;07;116,962871526999
3005578;1;1;1; ; ; ; ;07;101,759517115577
3005578;1;2;2;4;2;23;2;07;101,759517115577
3005579;1;1;2;6; ; ; ;07;62,3414050294273
3005579;1;2;2;6; ; ; ;07;62,3414050294273
3005579;1;3;2;6; ; ; ;07;62,3414050294273
3005579;1;4;2;1;2;70;1;07;62,3414050294273
3005579;1;5;2;5;2;25;1;07;62,3414050294273
3005580;1;1;2;6; ; ; ;07;93,5390729990399
3005580;1;2;1; ; ; ; ;07;93,5390729990399
3005580;1;3;1; ; ; ; ;07;93,5390729990399
3005580;1;4;1; ; ; ; ;07;93,5390729990399
3005580;1;5;1; ; ; ; ;07;93,5390729990399
3005580;1;6;1; ; ; ; ;07;93,5390729990399
3005581;1;1;1; ; ; ; ;07;88,1873614255467
3005581;1;2;1; ; ; ; ;07;88,1873614255467
3005582;1;1;2;6; ; ; ;07;120,245600950258
3005583;1;1;1; ; ; ; ;07;174,01676695935
3005583;1;2;1; ; ; ; ;07;174,01676695935
3005583;1;3;1; ; ; ; ;07;174,01676695935
3005584;1;1;2;6; ; ; ;07;138,518851020181
3005584;1;2;2;6; ; ; ;07;138,518851020181
3005584;1;3;2;4;2;70;1;07;138,518851020181
3005584;1;4;1; ; ; ; ;07;138,518851020181
3005584;1;5;1; ; ; ; ;07;138,518851020181
3005584;1;6;2;6; ; ; ;07;138,518851020181
3005585;1;1;1; ; ; ; ;07;116,962871526999
3005585;1;2;2;1;2;70;2;07;116,962871526999
3005586;1;1;2;6; ; ; ;07;142,500420572529
3005586;1;2;2;2;2;13;1;07;142,500420572529
3005586;1;3;1; ; ; ; ;07;142,500420572529
3005586;1;4;1; ; ; ; ;07;142,500420572529
3005586;1;6;2;6; ; ; ;07;142,500420572529
3005586;1;7;1; ; ; ; ;07;142,500420572529
3005587;1;1;2;6; ; ; ;07;82,3817640575968
3005587;1;2;2;6; ; ; ;07;82,3817640575968
3005587;1;3;2;2;2;11;1;07;82,3817640575968
3005588;1;1;2;1;2;70;2;07;82,9284890108972
3005588;1;2;2;1;2;70;2;07;82,9284890108972
3005588;1;3;2;1;2;70;2;07;82,9284890108972
3005589;1;1;1; ; ; ; ;07;126,783142755513
3005589;1;2;2;6; ; ; ;07;126,783142755513
3005590;1;1;1; ; ; ; ;07;176,374722851093
3005590;1;2;2;6; ; ; ;07;176,374722851093
3005590;1;3;1; ; ; ; ;07;176,374722851093
3005591;1;1;1; ; ; ; ;07;165,856978021794
3005591;1;2;1; ; ; ; ;07;165,856978021794
3005592;1;1;1; ; ; ; ;07;117,542700788516
3005592;1;2;1; ; ; ; ;07;117,542700788516
3005592;1;3;1; ; ; ; ;07;117,542700788516
3005593;1;1;2;6; ; ; ;07;70,4356705982592
3005593;1;2;1; ; ; ; ;07;70,4356705982592
3005594;1;1;1; ; ; ; ;07;74,6455587131342
3005594;1;2;1; ; ; ; ;07;74,6455587131342
3005595;1;1;2;6; ; ; ;07;176,374722851093
3005595;1;2;2;6; ; ; ;07;176,374722851093
3005596;1;1;2;6; ; ; ;07;113,456239890748
3005597;1;1;2;6; ; ; ;07;83,5607420034686
3005597;1;2;2;6; ; ; ;07;83,5607420034686
3005597;1;3;1; ; ; ; ;07;83,5607420034686
3005598;1;1;2;6; ; ; ;07;108,898958935785
3005598;1;2;2;6; ; ; ;07;108,898958935785
3005598;1;3;1; ; ; ; ;07;108,898958935785
3005598;1;4;2;6; ; ; ;07;108,898958935785
3005599;1;1;2;6; ; ; ;07;73,4665807672623
3005599;1;2;1; ; ; ; ;07;73,4665807672623
3005600;1;1;1; ; ; ; ;07;375,526041854436
3005600;1;2;1; ; ; ; ;07;375,526041854436
3005600;1;3;1; ; ; ; ;07;375,526041854436
3005600;1;4;1; ; ; ; ;07;375,526041854436
3005600;1;5;1; ; ; ; ;07;375,526041854436
3005601;1;1;2;6; ; ; ;07;463,374008745001
3005601;1;2;1; ; ; ; ;07;463,374008745001
3005601;1;3;1; ; ; ; ;07;463,374008745001
