DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
3112944;1;1;2;2;2;11;1;12;1108,00156428322
3112944;1;2;2;5;2;11;1;12;1108,00156428322
3112945;1;1;2;6; ; ; ;12;1097,31427420292
3112945;1;2;2;6; ; ; ;12;1097,31427420292
3112945;1;3;1; ; ; ; ;12;1097,31427420292
3112946;1;1;1; ; ; ; ;12;1063,74071590526
3112947;1;1;1; ; ; ; ;12;1026,29958258496
3112948;1;1;1; ; ; ; ;12;1055,82617345304
3112948;1;2;1; ; ; ; ;12;1055,82617345304
3112950;1;1;2;6; ; ; ;12;1134,51222981535
3112950;1;2;2;6; ; ; ;12;1134,51222981535
3112950;1;3;2;6; ; ; ;12;1134,51222981535
3112951;1;1;2;6; ; ; ;12;1115,86970675666
3112951;1;2;2;6; ; ; ;12;1115,86970675666
3112951;1;3;2;1;2;05;1;12;1115,86970675666
3112951;1;4;2;6; ; ; ;12;1115,86970675666
3112951;1;5;2;6; ; ; ;12;1115,86970675666
3112952;1;1;2;6; ; ; ;12;1060,72479056931
3112953;1;1;2;5;2;11;1;12;841,259142275609
3112953;1;2;2;5;2;11;1;12;841,259142275609
3112953;1;3;2;5;2;11;1;12;841,259142275609
3112955;1;1;1; ; ; ; ;12;986,912922826295
3112955;1;2;2;6; ; ; ;12;986,912922826295
3112955;1;3;1; ; ; ; ;12;986,912922826295
3112955;1;4;1; ; ; ; ;12;986,912922826295
3112955;1;5;1; ; ; ; ;12;986,912922826295
3112956;1;1;2;6; ; ; ;12;1004,64113419032
3112956;1;2;1; ; ; ; ;12;1004,64113419032
3112956;1;3;1; ; ; ; ;12;1004,64113419032
3112957;1;1;1; ; ; ; ;12;1026,29958258496
3112958;1;1;1; ; ; ; ;12;1097,31427420292
3112958;1;2;2;6; ; ; ;12;1097,31427420292
3112958;1;3;1; ; ; ; ;12;1097,31427420292
3112960;1;1;2;6; ; ; ;12;892,444181538337
3112960;1;2;2;6; ; ; ;12;892,444181538337
3112962;1;1;2;6; ; ; ;12;1142,42677226756
3112962;1;2;1; ; ; ; ;12;1142,42677226756
3112963;1;1;1; ; ; ; ;12;1026,29958258496
3112964;1;1;1; ; ; ; ;12;1142,42677226756
3112964;1;2;1; ; ; ; ;12;1142,42677226756
3112965;1;1;1; ; ; ; ;12;1134,51222981535
3112965;1;2;1; ; ; ; ;12;1134,51222981535
3112965;1;3;1; ; ; ; ;12;1134,51222981535
3112966;1;1;1; ; ; ; ;12;1161,68932684868
3112966;1;2;1; ; ; ; ;12;1161,68932684868
3112966;1;3;1; ; ; ; ;12;1161,68932684868
3112967;1;1;1; ; ; ; ;12;1087,23545610143
3112967;1;2;1; ; ; ; ;12;1087,23545610143
3112968;1;1;1; ; ; ; ;12;788,115371359795
3112968;1;2;1; ; ; ; ;12;788,115371359795
3112968;1;3;1; ; ; ; ;12;788,115371359795
3112968;1;4;1; ; ; ; ;12;788,115371359795
3112969;1;1;2;6; ; ; ;12;971,373415608512
3112969;1;2;1; ; ; ; ;12;971,373415608512
3112969;1;3;1; ; ; ; ;12;971,373415608512
3112970;1;1;2;6; ; ; ;12;1060,72479056931
3112971;1;1;2;5;2;05;1;12;1115,91610673544
3112972;1;1;2;6; ; ; ;12;1079,32091364922
3112972;1;2;1; ; ; ; ;12;1079,32091364922
3112972;1;3;1; ; ; ; ;12;1079,32091364922
3112973;1;1;1; ; ; ; ;12;1087,23545610143
3112973;1;2;1; ; ; ; ;12;1087,23545610143
3112975;1;1;1; ; ; ; ;12;923,929504059507
3112975;1;2;2;4;2;05;1;12;923,929504059507
3112975;1;3;1; ; ; ; ;12;923,929504059507
3112976;1;1;1; ; ; ; ;12;1284,87940929681
3112976;1;2;2;6; ; ; ;12;1284,87940929681
3112976;1;3;1; ; ; ; ;12;1284,87940929681
3112976;1;5;1; ; ; ; ;12;1284,87940929681
3112977;1;1;1; ; ; ; ;12;1055,82617345304
3112977;1;2;1; ; ; ; ;12;1055,82617345304
3112978;1;1;2;6; ; ; ;12;1052,81024811709
3112978;1;2;1; ; ; ; ;12;1052,81024811709
3112979;1;1;1; ; ; ; ;12;921,970772406419
3112979;1;2;1; ; ; ; ;12;921,970772406419
3112979;1;3;1; ; ; ; ;12;921,970772406419
3112980;1;1;2;5;2;17;1;12;1067,6245529571
3112980;1;2;2;5;2;17;1;12;1067,6245529571
3112980;1;3;2;6; ; ; ;12;1067,6245529571
3112980;1;4;2;6; ; ; ;12;1067,6245529571
3112980;1;5;2;3;2;17;1;12;1067,6245529571
3112982;1;1;2;5;2;05;2;12;1028,13587438649
3112982;1;2;1; ; ; ; ;12;1028,13587438649
3112982;1;3;1; ; ; ; ;12;1028,13587438649
3112982;1;4;1; ; ; ; ;12;1028,13587438649
3112983;1;1;1; ; ; ; ;12;1090,25138143739
3112983;1;2;1; ; ; ; ;12;1090,25138143739
3112984;1;1;1; ; ; ; ;12;1077,23656900415
3112984;1;2;1; ; ; ; ;12;1077,23656900415
3112984;1;3;1; ; ; ; ;12;1077,23656900415
3112986;1;1;1; ; ; ; ;12;1216,36744098159
3112986;1;2;1; ; ; ; ;12;1216,36744098159
3112986;1;3;1; ; ; ; ;12;1216,36744098159
3112986;1;4;1; ; ; ; ;12;1216,36744098159
3112987;1;1;1; ; ; ; ;12;929,885314858638
3112987;1;2;2;6; ; ; ;12;929,885314858638
3112988;1;1;2;2;2;05;2;12;935,466625505305
3112988;1;2;2;1;2;05;2;12;935,466625505305
3112988;1;3;2;2;2;05;1;12;935,466625505305
3112988;1;4;2;1;2;05;1;12;935,466625505305
3112988;1;5;2;1;2;05;1;12;935,466625505305
3112989;1;1;1; ; ; ; ;12;636,824824940549
3112989;1;2;1; ; ; ; ;12;636,824824940549
3112989;1;3;1; ; ; ; ;12;636,824824940549
3112989;1;4;1; ; ; ; ;12;636,824824940549
3112989;1;5;2;6; ; ; ;12;636,824824940549
3112989;1;6;1; ; ; ; ;12;636,824824940549
3112989;1;7;1; ; ; ; ;12;636,824824940549
3112989;1;9;2;1;2;17;1;12;636,824824940549
3112991;1;1;2;6; ; ; ;12;998,307334933974
3112991;1;2;2;6; ; ; ;12;998,307334933974
3112992;1;1;1; ; ; ; ;12;859,13006297775
3112992;1;2;1; ; ; ; ;12;859,13006297775
3112992;1;3;1; ; ; ; ;12;859,13006297775
3112992;1;4;1; ; ; ; ;12;859,13006297775
3112992;1;5;1; ; ; ; ;12;859,13006297775
3112993;1;1;2;6; ; ; ;12;1168,93743779969
3112993;1;2;1; ; ; ; ;12;1168,93743779969
3112993;1;3;2;6; ; ; ;12;1168,93743779969
3112994;1;1;2;6; ; ; ;12;1055,82617345304
3112994;1;2;2;6; ; ; ;12;1055,82617345304
3112996;1;1;2;6; ; ; ;12;978,607618192416
3112996;1;2;2;6; ; ; ;12;978,607618192416
3112996;1;3;2;6; ; ; ;12;978,607618192416
3112996;1;4;1; ; ; ; ;12;978,607618192416
3112996;1;5;1; ; ; ; ;12;978,607618192416
3112998;1;1;2;6; ; ; ;12;1046,12923494019
3112998;1;2;1; ; ; ; ;12;1046,12923494019
3112998;1;3;1; ; ; ; ;12;1046,12923494019
3112998;1;4;1; ; ; ; ;12;1046,12923494019
3112999;1;1;2;6; ; ; ;12;1161,68932684868
3112999;1;2;2;6; ; ; ;12;1161,68932684868
3112999;1;3;1; ; ; ; ;12;1161,68932684868
3113000;1;1;2;6; ; ; ;12;1046,12923494019
3113000;1;2;1; ; ; ; ;12;1046,12923494019
3113000;1;3;1; ; ; ; ;12;1046,12923494019
3113000;1;4;1; ; ; ; ;12;1046,12923494019
3113001;1;1;2;6; ; ; ;12;1072,63990047232
3113001;1;2;2;6; ; ; ;12;1072,63990047232
3113001;1;3;1; ; ; ; ;12;1072,63990047232
3113001;1;4;1; ; ; ; ;12;1072,63990047232
3113001;1;5;2;6; ; ; ;12;1072,63990047232
3113002;1;1;2;6; ; ; ;12;854,754995374495
3113002;1;2;2;6; ; ; ;12;854,754995374495
3113002;1;4;2;6; ; ; ;12;854,754995374495
3113002;1;5;2;6; ; ; ;12;854,754995374495
3113003;1;1;1; ; ; ; ;12;1161,68932684868
3113003;1;2;2;6; ; ; ;12;1161,68932684868
3113003;1;3;1; ; ; ; ;12;1161,68932684868
3113004;1;1;1; ; ; ; ;12;1132,1627359806
3113004;1;2;1; ; ; ; ;12;1132,1627359806
3113005;1;1;1; ; ; ; ;12;1046,12923494019
3113005;1;2;2;6; ; ; ;12;1046,12923494019
3113005;1;3;1; ; ; ; ;12;1046,12923494019
3113005;1;4;1; ; ; ; ;12;1046,12923494019
3113006;1;1;2;6; ; ; ;12;903,851798860738
3113006;1;2;2;6; ; ; ;12;903,851798860738
3113006;1;4;2;6; ; ; ;12;903,851798860738
3113008;1;1;2;6; ; ; ;12;1099,57381979778
3113008;1;2;1; ; ; ; ;12;1099,57381979778
3113008;1;3;1; ; ; ; ;12;1099,57381979778
3113008;1;5;1; ; ; ; ;12;1099,57381979778
3113010;1;1;2;6; ; ; ;12;948,481437938546
3113010;1;2;1; ; ; ; ;12;948,481437938546
3113010;1;3;1; ; ; ; ;12;948,481437938546
3113010;2;1;2;6; ; ; ;12;948,481437938546
3113011;1;1;1; ; ; ; ;12;1097,31427420292
3113011;1;2;1; ; ; ; ;12;1097,31427420292
3113011;1;3;1; ; ; ; ;12;1097,31427420292
3113013;1;1;1; ; ; ; ;12;1141,61162164991
3113013;1;2;2;6; ; ; ;12;1141,61162164991
3113015;1;1;1; ; ; ; ;12;950,440169591634
3113015;1;2;1; ; ; ; ;12;950,440169591634
3113015;1;3;1; ; ; ; ;12;950,440169591634
3113015;1;4;1; ; ; ; ;12;950,440169591634
3113016;1;1;2;6; ; ; ;12;947,122295671246
3113016;1;2;1; ; ; ; ;12;947,122295671246
3113016;1;4;1; ; ; ; ;12;947,122295671246
3113017;1;1;2;6; ; ; ;12;870,785733143692
3113017;1;2;1; ; ; ; ;12;870,785733143692
3113017;1;3;1; ; ; ; ;12;870,785733143692
3113017;1;4;1; ; ; ; ;12;870,785733143692
3113018;1;1;2;6; ; ; ;12;1090,25138143739
3113018;1;2;1; ; ; ; ;12;1090,25138143739
3113019;1;1;2;6; ; ; ;12;1055,82617345304
3113019;1;2;2;6; ; ; ;12;1055,82617345304
3113020;1;1;1; ; ; ; ;12;1138,80237495279
3113020;1;2;1; ; ; ; ;12;1138,80237495279
3113020;1;3;1; ; ; ; ;12;1138,80237495279
3113020;1;4;1; ; ; ; ;12;1138,80237495279
3113021;1;1;2;6; ; ; ;12;1055,82617345304
3113021;1;2;2;6; ; ; ;12;1055,82617345304
3113022;1;1;2;6; ; ; ;12;869,817353058052
3113022;1;2;2;6; ; ; ;12;869,817353058052
3113022;1;3;2;6; ; ; ;12;869,817353058052
3113022;1;4;2;6; ; ; ;12;869,817353058052
3113022;1;5;2;6; ; ; ;12;869,817353058052
3113023;1;1;2;6; ; ; ;12;996,726591738098
3113023;1;2;1; ; ; ; ;12;996,726591738098
3113023;1;3;1; ; ; ; ;12;996,726591738098
3113023;1;4;1; ; ; ; ;12;996,726591738098
3113024;1;1;2;6; ; ; ;12;1055,82617345304
3113024;1;2;2;6; ; ; ;12;1055,82617345304
3113025;1;1;1; ; ; ; ;12;1142,42677226756
3113025;1;2;2;6; ; ; ;12;1142,42677226756
3113026;1;1;1; ; ; ; ;12;1161,68932684868
3113026;1;2;2;6; ; ; ;12;1161,68932684868
3113027;1;1;2;6; ; ; ;12;963,458873156293
3113027;1;2;2;6; ; ; ;12;963,458873156293
3113027;1;3;2;6; ; ; ;12;963,458873156293
3113028;1;1;2;6; ; ; ;12;778,418432846941
3113028;1;2;2;6; ; ; ;12;778,418432846941
3113028;1;3;2;6; ; ; ;12;778,418432846941
3113028;1;4;2;6; ; ; ;12;778,418432846941
3113028;1;5;2;6; ; ; ;12;778,418432846941
3113029;1;1;1; ; ; ; ;12;1063,74071590526
3113031;1;1;1; ; ; ; ;12;1203,17742759855
3113031;1;2;2;6; ; ; ;12;1203,17742759855
3113031;1;3;1; ; ; ; ;12;1203,17742759855
3113032;1;1;1; ; ; ; ;12;1081,28353643372
3113032;1;2;1; ; ; ; ;12;1081,28353643372
3113032;1;5;2;4;2;05;1;12;1081,28353643372
3113034;1;1;1; ; ; ; ;12;785,099446023839
3113034;1;2;2;1;2;05;2;12;785,099446023839
3113034;1;3;2;1;2;05;2;12;785,099446023839
3113034;1;4;2;1;2;05;2;12;785,099446023839
3113035;1;1;1; ; ; ; ;12;1216,2142115136
3113035;1;2;2;6; ; ; ;12;1216,2142115136
3113035;1;3;2;6; ; ; ;12;1216,2142115136
3113035;1;4;2;6; ; ; ;12;1216,2142115136
3113036;1;1;2;6; ; ; ;12;975,114543322234
3113036;1;2;2;6; ; ; ;12;975,114543322234
3113037;1;1;1; ; ; ; ;12;867,769807807736
3113037;1;2;1; ; ; ; ;12;867,769807807736
3113037;1;3;1; ; ; ; ;12;867,769807807736
3113037;1;4;1; ; ; ; ;12;867,769807807736
3113038;1;1;2;6; ; ; ;12;666,045576092782
3113038;1;2;2;6; ; ; ;12;666,045576092782
3113038;1;3;1; ; ; ; ;12;666,045576092782
3113038;1;4;1; ; ; ; ;12;666,045576092782
3113038;1;5;1; ; ; ; ;12;666,045576092782
3113038;1;6;1; ; ; ; ;12;666,045576092782
3113038;1;7;1; ; ; ; ;12;666,045576092782
3113038;1;8;1; ; ; ; ;12;666,045576092782
3113039;1;1;2;2;2;76;1;12;1012,55567664254
3113039;1;2;2;2;2;76;1;12;1012,55567664254
3113040;1;1;2;6; ; ; ;12;1173,65083673047
3113040;1;2;1; ; ; ; ;12;1173,65083673047
3113040;1;3;1; ; ; ; ;12;1173,65083673047
3113042;1;1;2;6; ; ; ;12;1103,94888740103
3113042;1;2;2;6; ; ; ;12;1103,94888740103
3113042;1;3;2;6; ; ; ;12;1103,94888740103
3113042;1;4;2;6; ; ; ;12;1103,94888740103
3113042;1;5;2;6; ; ; ;12;1103,94888740103
3113043;1;1;1; ; ; ; ;12;1168,04509758683
3113043;1;2;1; ; ; ; ;12;1168,04509758683
3113043;1;3;1; ; ; ; ;12;1168,04509758683
3113043;1;4;1; ; ; ; ;12;1168,04509758683
3113043;1;5;1; ; ; ; ;12;1168,04509758683
3113044;1;1;2;6; ; ; ;12;1087,23545610143
3113044;1;2;2;4;2;05;1;12;1087,23545610143
3113045;1;1;2;6; ; ; ;12;1026,29958258496
3113046;1;1;2;2;2;05;1;12;933,93228228821
3113046;1;2;2;2;2;05;1;12;933,93228228821
3113046;1;3;2;2;2;05;1;12;933,93228228821
3113047;1;1;1; ; ; ; ;12;921,970772406419
3113047;1;2;1; ; ; ; ;12;921,970772406419
3113047;1;3;1; ; ; ; ;12;921,970772406419
3113049;1;1;1; ; ; ; ;12;1165,73629427825
3113049;1;2;1; ; ; ; ;12;1165,73629427825
3113049;1;4;2;6; ; ; ;12;1165,73629427825
3113050;1;1;2;6; ; ; ;12;953,456094927589
3113050;1;2;2;6; ; ; ;12;953,456094927589
3113050;1;3;2;6; ; ; ;12;953,456094927589
3113050;1;4;2;6; ; ; ;12;953,456094927589
3113051;1;1;2;6; ; ; ;12;1026,29958258496
3113052;1;1;1; ; ; ; ;12;1203,17742759855
3113052;1;2;1; ; ; ; ;12;1203,17742759855
3113052;1;3;1; ; ; ; ;12;1203,17742759855
3113052;1;4;1; ; ; ; ;12;1203,17742759855
3113053;1;1;2;6; ; ; ;12;963,458873156293
3113053;1;2;2;6; ; ; ;12;963,458873156293
3113053;1;3;2;6; ; ; ;12;963,458873156293
3113053;1;4;1; ; ; ; ;12;963,458873156293
3113054;1;1;1; ; ; ; ;12;1087,23545610143
3113054;1;2;1; ; ; ; ;12;1087,23545610143
3113055;1;1;1; ; ; ; ;12;960,442947820337
3113055;1;2;1; ; ; ; ;12;960,442947820337
3113055;1;4;1; ; ; ; ;12;960,442947820337
3113056;1;1;1; ; ; ; ;12;1142,42677226756
3113056;1;2;1; ; ; ; ;12;1142,42677226756
3113057;1;1;2;5;2;20;1;12;1060,72479056931
3113058;1;1;2;6; ; ; ;12;775,402507510985
3113058;1;2;2;6; ; ; ;12;775,402507510985
3113058;1;3;1; ; ; ; ;12;775,402507510985
3113058;1;4;1; ; ; ; ;12;775,402507510985
3113058;1;5;2;2;2;05;1;12;775,402507510985
3113058;1;6;2;2;2;05;1;12;775,402507510985
3113059;1;1;2;6; ; ; ;12;998,307334933974
3113059;1;2;2;6; ; ; ;12;998,307334933974
3113060;1;1;2;6; ; ; ;12;955,544330704074
3113060;1;2;1; ; ; ; ;12;955,544330704074
3113060;1;3;1; ; ; ; ;12;955,544330704074
3113060;1;5;1; ; ; ; ;12;955,544330704074
3113061;1;1;2;6; ; ; ;12;885,640728509877
3113061;1;2;1; ; ; ; ;12;885,640728509877
3113061;1;3;1; ; ; ; ;12;885,640728509877
3113061;1;4;1; ; ; ; ;12;885,640728509877
3113061;1;5;1; ; ; ; ;12;885,640728509877
3113061;1;6;2;6; ; ; ;12;885,640728509877
3113062;1;1;2;6; ; ; ;12;1069,32202655193
3113062;1;2;1; ; ; ; ;12;1069,32202655193
3113062;1;3;1; ; ; ; ;12;1069,32202655193
3113062;1;4;1; ; ; ; ;12;1069,32202655193
3113062;1;5;1; ; ; ; ;12;1069,32202655193
3113064;1;1;2;6; ; ; ;12;929,885314858638
3113064;1;2;1; ; ; ; ;12;929,885314858638
3113065;1;1;1; ; ; ; ;12;1267,55248024432
3113065;1;2;2;6; ; ; ;12;1267,55248024432
3113065;1;3;1; ; ; ; ;12;1267,55248024432
3113066;1;1;2;6; ; ; ;12;1161,68932684868
3113066;1;2;2;6; ; ; ;12;1161,68932684868
3113067;1;1;2;6; ; ; ;12;900,358723990556
3113069;1;1;2;2;2;05;1;12;1097,31427420292
3113069;1;2;2;1;2;05;1;12;1097,31427420292
3113070;1;1;1; ; ; ; ;12;982,906645922891
3113070;1;2;2;1;2;05;1;12;982,906645922891
3113070;1;3;2;2;2;05;1;12;982,906645922891
3113070;1;4;2;2;2;05;1;12;982,906645922891
3113072;1;1;2;6; ; ; ;12;1097,31427420292
3113072;1;2;1; ; ; ; ;12;1097,31427420292
3113072;1;3;1; ; ; ; ;12;1097,31427420292
3113073;1;1;1; ; ; ; ;12;1161,68932684868
3113073;1;2;1; ; ; ; ;12;1161,68932684868
3113073;1;3;1; ; ; ; ;12;1161,68932684868
3113074;1;1;1; ; ; ; ;12;788,115371359795
3113074;1;2;2;6; ; ; ;12;788,115371359795
3113074;1;3;1; ; ; ; ;12;788,115371359795
3113074;1;4;1; ; ; ; ;12;788,115371359795
3113075;1;1;2;4;2;23;1;12;1138,80237495279
3113075;1;2;2;3;2;23;1;12;1138,80237495279
3113075;1;3;2;3;2;11;1;12;1138,80237495279
3113075;1;4;2;3;2;23;1;12;1138,80237495279
3113076;1;1;2;6; ; ; ;12;967,200000870016
3113076;1;2;1; ; ; ; ;12;967,200000870016
3113076;1;3;1; ; ; ; ;12;967,200000870016
3113077;1;1;2;6; ; ; ;12;896,243096124368
3113077;1;2;2;6; ; ; ;12;896,243096124368
3113077;1;4;1; ; ; ; ;12;896,243096124368
3113077;1;5;1; ; ; ; ;12;896,243096124368
3113077;1;6;2;5;2;85;1;12;896,243096124368
3113077;1;7;2;3;2;85;1;12;896,243096124368
3113078;1;1;2;1;2;05;2;12;978,183229756423
3113078;1;2;2;1;2;05;2;12;978,183229756423
3113078;1;4;2;2;2;05;2;12;978,183229756423
3113078;1;5;2;1;2;05;2;12;978,183229756423
3113078;1;6;2;1;2;05;2;12;978,183229756423
3113078;1;7;2;1;2;05;2;12;978,183229756423
3113078;1;8;2;1;2;05;2;12;978,183229756423
3113079;1;1;2;6; ; ; ;12;1004,64113419032
3113079;1;2;2;6; ; ; ;12;1004,64113419032
3113079;1;3;2;6; ; ; ;12;1004,64113419032
3113080;1;1;1; ; ; ; ;12;841,259142275609
3113080;1;2;1; ; ; ; ;12;841,259142275609
3113080;1;3;1; ; ; ; ;12;841,259142275609
3113081;1;1;1; ; ; ; ;12;1045,16085485455
3113081;1;2;1; ; ; ; ;12;1045,16085485455
3113081;1;3;1; ; ; ; ;12;1045,16085485455
3113081;1;4;1; ; ; ; ;12;1045,16085485455
3113081;1;5;1; ; ; ; ;12;1045,16085485455
3113082;1;1;1; ; ; ; ;12;1161,68932684868
3113082;1;2;1; ; ; ; ;12;1161,68932684868
3113082;1;3;1; ; ; ; ;12;1161,68932684868
3113083;1;1;1; ; ; ; ;12;1078,42857343636
3113083;1;2;1; ; ; ; ;12;1078,42857343636
3113083;1;3;1; ; ; ; ;12;1078,42857343636
3113083;1;4;1; ; ; ; ;12;1078,42857343636
3113083;1;5;1; ; ; ; ;12;1078,42857343636
3113084;1;1;2;6; ; ; ;12;978,998380374076
3113084;1;2;1; ; ; ; ;12;978,998380374076
3113084;1;3;1; ; ; ; ;12;978,998380374076
3113084;1;4;1; ; ; ; ;12;978,998380374076
3113084;1;5;1; ; ; ; ;12;978,998380374076
3113084;1;6;2;6; ; ; ;12;978,998380374076
3113085;1;1;2;6; ; ; ;12;841,259142275609
3113085;1;2;1; ; ; ; ;12;841,259142275609
3113085;1;3;1; ; ; ; ;12;841,259142275609
3113087;1;1;2;4;2;05;1;12;1110,50428758595
3113087;1;2;2;4;2;05;1;12;1110,50428758595
3113087;1;3;2;4;2;05;1;12;1110,50428758595
3113088;1;1;2;2;2;05;1;12;1047,66357815728
3113088;1;2;2;3;2;05;1;12;1047,66357815728
3113088;1;3;2;3;2;05;1;12;1047,66357815728
3113088;1;5;2;3;2;05;1;12;1047,66357815728
3113088;1;6;2;3;2;05;1;12;1047,66357815728
3113088;1;7;2;3;2;05;1;12;1047,66357815728
3113089;1;1;2;6; ; ; ;12;1079,49611459901
3113089;1;2;2;6; ; ; ;12;1079,49611459901
3113089;1;3;1; ; ; ; ;12;1079,49611459901
3113089;1;5;1; ; ; ; ;12;1079,49611459901
3113090;1;1;2;6; ; ; ;12;1016,60264407211
3113090;1;2;1; ; ; ; ;12;1016,60264407211
3113090;1;3;1; ; ; ; ;12;1016,60264407211
3113091;1;1;2;2;2;05;1;12;983,029085774453
3113092;1;1;1; ; ; ; ;12;1161,68932684868
3113092;1;2;1; ; ; ; ;12;1161,68932684868
3113092;1;3;1; ; ; ; ;12;1161,68932684868
3113094;1;1;2;1;2;05;1;12;793,013988476058
3113094;1;2;2;3;2;05;2;12;793,013988476058
3113094;1;3;2;1;2;05;1;12;793,013988476058
3113095;1;1;1; ; ; ; ;12;1004,64113419032
3113095;1;2;1; ; ; ; ;12;1004,64113419032
3113095;1;3;1; ; ; ; ;12;1004,64113419032
3113097;1;1;1; ; ; ; ;12;961,370637379808
3113097;1;2;2;1;2;27;1;12;961,370637379808
3113097;1;3;1; ; ; ; ;12;961,370637379808
3113098;1;1;2;6; ; ; ;12;871,091572859541
3113098;1;2;2;6; ; ; ;12;871,091572859541
3113098;1;3;2;6; ; ; ;12;871,091572859541
3113098;1;4;2;6; ; ; ;12;871,091572859541
3113098;1;5;2;6; ; ; ;12;871,091572859541
3113098;1;6;2;6; ; ; ;12;871,091572859541
3113099;1;1;1; ; ; ; ;12;1082,26817854856
3113099;1;2;2;5;2;05;1;12;1082,26817854856
3113099;1;3;1; ; ; ; ;12;1082,26817854856
3113099;1;4;1; ; ; ; ;12;1082,26817854856
3113099;1;5;1; ; ; ; ;12;1082,26817854856
3113099;1;6;1; ; ; ; ;12;1082,26817854856
3113099;1;7;1; ; ; ; ;12;1082,26817854856
3113099;1;8;1; ; ; ; ;12;1082,26817854856
3113099;1;9;2;6; ; ; ;12;1082,26817854856
3113100;1;1;1; ; ; ; ;12;1083,32719055262
3113100;1;2;1; ; ; ; ;12;1083,32719055262
3113100;1;3;1; ; ; ; ;12;1083,32719055262
3113100;1;4;1; ; ; ; ;12;1083,32719055262
3113101;1;1;2;6; ; ; ;12;1138,80237495279
3113101;1;2;1; ; ; ; ;12;1138,80237495279
3113101;1;3;1; ; ; ; ;12;1138,80237495279
3113101;1;4;1; ; ; ; ;12;1138,80237495279
3113102;1;1;2;6; ; ; ;12;1110,50428758595
3113102;1;2;1; ; ; ; ;12;1110,50428758595
3113102;1;3;1; ; ; ; ;12;1110,50428758595
3113102;1;4;1; ; ; ; ;12;1110,50428758595
3113103;1;1;2;6; ; ; ;12;948,503409420353
3113103;1;2;1; ; ; ; ;12;948,503409420353
3113103;1;3;1; ; ; ; ;12;948,503409420353
3113103;1;4;2;6; ; ; ;12;948,503409420353
3113103;1;5;2;6; ; ; ;12;948,503409420353
3113103;1;6;2;6; ; ; ;12;948,503409420353
3113104;1;1;1; ; ; ; ;12;933,93228228821
3113104;1;2;1; ; ; ; ;12;933,93228228821
3113104;1;3;1; ; ; ; ;12;933,93228228821
3113105;1;1;1; ; ; ; ;12;923,929504059507
3113105;1;2;1; ; ; ; ;12;923,929504059507
3113105;1;3;1; ; ; ; ;12;923,929504059507
3113106;1;1;2;6; ; ; ;12;1209,38878700334
3113106;1;2;1; ; ; ; ;12;1209,38878700334
3113106;1;3;1; ; ; ; ;12;1209,38878700334
3113106;1;4;2;6; ; ; ;12;1209,38878700334
3113106;1;5;2;2;2;05;1;12;1209,38878700334
3113106;2;1;1; ; ; ; ;12;1209,38878700334
3113106;3;1;2;6; ; ; ;12;1209,38878700334
3113107;1;1;2;1;2;11;1;12;1063,74071590526
3113108;1;1;2;6; ; ; ;12;975,114543322234
3113108;1;2;2;3;2;05;1;12;975,114543322234
3113109;1;1;1; ; ; ; ;12;1063,74071590526
3113110;1;1;2;6; ; ; ;12;1004,64113419032
3113110;1;2;1; ; ; ; ;12;1004,64113419032
3113110;1;3;2;5;2;05;2;12;1004,64113419032
3113111;1;1;2;6; ; ; ;12;957,386331958212
3113111;1;2;2;6; ; ; ;12;957,386331958212
3113111;1;3;2;6; ; ; ;12;957,386331958212
3113111;1;4;2;6; ; ; ;12;957,386331958212
3113112;1;1;1; ; ; ; ;12;1163,95389821762
3113112;1;2;1; ; ; ; ;12;1163,95389821762
3113112;1;3;2;6; ; ; ;12;1163,95389821762
3113112;1;4;2;6; ; ; ;12;1163,95389821762
3113113;1;1;2;2;2;05;1;12;1137,19015406787
3113113;1;2;2;1;2;15;2;12;1137,19015406787
3113113;1;3;2;2;2;05;1;12;1137,19015406787
3113113;1;4;2;2;2;05;1;12;1137,19015406787
3113113;1;5;2;2;2;05;2;12;1137,19015406787
3113113;1;7;2;2;2;05;1;12;1137,19015406787
3113113;1;8;2;1;2;05;2;12;1137,19015406787
3113114;1;1;1; ; ; ; ;12;1265,0033569628
3113114;1;2;1; ; ; ; ;12;1265,0033569628
3113114;1;3;1; ; ; ; ;12;1265,0033569628
3113114;1;4;1; ; ; ; ;12;1265,0033569628
3113114;1;5;1; ; ; ; ;12;1265,0033569628
3113114;1;6;1; ; ; ; ;12;1265,0033569628
3113115;1;1;1; ; ; ; ;12;975,114543322234
3113115;1;2;1; ; ; ; ;12;975,114543322234
3113116;1;1;1; ; ; ; ;12;1214,71065791293
3113116;1;2;1; ; ; ; ;12;1214,71065791293
3113116;1;3;1; ; ; ; ;12;1214,71065791293
3113116;1;4;1; ; ; ; ;12;1214,71065791293
3113116;1;5;2;6; ; ; ;12;1214,71065791293
3113117;1;1;1; ; ; ; ;12;1090,25138143739
3113117;1;2;1; ; ; ; ;12;1090,25138143739
3113118;1;1;2;6; ; ; ;12;1164,03882068343
3113118;1;2;1; ; ; ; ;12;1164,03882068343
3113118;1;3;1; ; ; ; ;12;1164,03882068343
3113118;1;4;1; ; ; ; ;12;1164,03882068343
3113119;1;1;2;6; ; ; ;12;1060,72479056931
3113120;1;1;2;6; ; ; ;12;870,785733143692
